"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"6222",5869,131,"Abaeis nicippe",2012,5,41.968127,-82.533814
"8204",7884,131,"Abaeis nicippe",2012,5,41.9675,-82.53422
"19117",64217,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"19118",17922,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"28087",26750,131,"Abaeis nicippe",2011,3,30.185032,-97.873485
"29089",27749,131,"Abaeis nicippe",2005,9,31.405517,-111.086934
"29120",27779,131,"Abaeis nicippe",2005,9,31.498214,-110.849748
"29153",27814,131,"Abaeis nicippe",2005,8,31.498214,-110.849748
"29207",27867,131,"Abaeis nicippe",2004,9,31.405517,-111.086934
"29233",27896,131,"Abaeis nicippe",2005,4,31.675005,-110.887856
"29267",27929,131,"Abaeis nicippe",2005,4,31.498214,-110.849748
"29299",27961,131,"Abaeis nicippe",2005,3,31.498214,-110.849748
"29340",28000,131,"Abaeis nicippe",2004,11,31.779949,-109.308969
"29418",28066,131,"Abaeis nicippe",2013,1,26.394368,-98.143981
"29425",28071,131,"Abaeis nicippe",2013,2,29.180267,-102.953739
"29429",28076,131,"Abaeis nicippe",2013,1,26.176314,-98.367033
"29751",28373,131,"Abaeis nicippe",2012,10,38.668691,-77.198439
"29823",28445,131,"Abaeis nicippe",2012,10,38.638813,-77.249422
"29914",28523,131,"Abaeis nicippe",2012,9,38.79731,-77.29002
"30110",28730,131,"Abaeis nicippe",2012,9,38.74662,-77.279119
"30141",28766,131,"Abaeis nicippe",2012,9,38.668691,-77.198439
"30428",29030,131,"Abaeis nicippe",2013,3,33.585988,-84.06631
"31949",30566,131,"Abaeis nicippe",2003,10,30.523981,-84.363188
"32710",31315,131,"Abaeis nicippe",1969,8,30.436497,-85.186138
"32711",31316,131,"Abaeis nicippe",1901,12,29.21291,-82.036133
"32822",31443,131,"Abaeis nicippe",2012,8,38.843585,-77.666988
"32845",31416,131,"Abaeis nicippe",2012,8,38.843585,-77.666988
"33429",32010,131,"Abaeis nicippe",2012,5,39.245283,-76.370859
"33440",67125,131,"Abaeis nicippe",2012,5,39.245283,-76.370859
"33842",32385,131,"Abaeis nicippe",2013,4,34.659193,-80.517254
"33847",32391,131,"Abaeis nicippe",2013,4,34.579094,-80.234528
"33917",32458,131,"Abaeis nicippe",2013,4,33.512631,-81.973318
"33969",32509,131,"Abaeis nicippe",2011,6,33.901036,-83.382958
"34078",32618,131,"Abaeis nicippe",2013,4,33.417902,-81.946045
"34394",32936,131,"Abaeis nicippe",2013,4,35.821015,-105.891895
"34402",32944,131,"Abaeis nicippe",2013,4,31.16155,-97.582862
"34534",33122,131,"Abaeis nicippe",2013,4,34.620177,-112.557464
"34926",33490,131,"Abaeis nicippe",2013,4,34.457031,-112.537551
"35080",33611,131,"Abaeis nicippe",1998,5,32.242791,-111.166801
"35299",33810,131,"Abaeis nicippe",2013,4,34.499431,-77.425461
"35302",67592,131,"Abaeis nicippe",2013,4,34.499431,-77.425461
"36462",34938,131,"Abaeis nicippe",2009,9,28.321251,-81.414814
"37554",36025,131,"Abaeis nicippe",2013,4,29.818064,-99.577718
"39803",38200,131,"Abaeis nicippe",1972,8,30.400122,-82.10804
"40284",38557,131,"Abaeis nicippe",2011,11,33.320036,-82.006647
"40328",38712,131,"Abaeis nicippe",1972,8,25.384976,-80.429192
"44608",42602,131,"Abaeis nicippe",2013,5,35.776147,-115.865121
"44637",42632,131,"Abaeis nicippe",2013,5,35.776147,-115.865121
"46282",44177,131,"Abaeis nicippe",2013,7,29.573308,-82.638221
"46420",44325,131,"Abaeis nicippe",2013,7,29.573308,-82.638221
"46613",44506,131,"Abaeis nicippe",2013,7,29.573308,-82.638221
"49375",47148,131,"Abaeis nicippe",2013,7,39.070013,-76.78158
"53405",50931,131,"Abaeis nicippe",2013,8,31.431986,-111.18848
"55656",53017,131,"Abaeis nicippe",2013,8,30.784015,-81.695068
"55987",53348,131,"Abaeis nicippe",2013,8,30.784015,-81.695068
"56217",53588,131,"Abaeis nicippe",2013,8,39.325799,-77.766788
"56754",54119,131,"Abaeis nicippe",2013,8,30.784015,-81.695068
"57761",55121,131,"Abaeis nicippe",2013,9,39.077909,-76.771216
"57935",55292,131,"Abaeis nicippe",2013,9,30.784015,-81.695068
"58010",55372,131,"Abaeis nicippe",2013,9,35.063023,-80.743375
"58331",55679,131,"Abaeis nicippe",2013,10,34.546721,-112.534504
"58336",55702,131,"Abaeis nicippe",2013,9,31.431986,-111.18848
"58388",55736,131,"Abaeis nicippe",2013,9,31.497006,-110.849519
"59300",56660,131,"Abaeis nicippe",2013,10,35.061793,-80.744405
"59329",56686,131,"Abaeis nicippe",2013,9,35.062882,-80.744705
"59356",56715,131,"Abaeis nicippe",2013,10,35.066289,-80.738139
"59681",57018,131,"Abaeis nicippe",2013,11,29.609431,-98.238652
"59826",57156,131,"Abaeis nicippe",2013,7,38.79854,-76.69929
"60401",57735,131,"Abaeis nicippe",2013,9,38.79854,-76.69929
"60482",57808,131,"Abaeis nicippe",2013,11,33.980627,-116.013544
"62271",59602,131,"Abaeis nicippe",2014,2,31.405517,-111.086934
"62293",59624,131,"Abaeis nicippe",2014,2,31.456124,-111.247559
"63078",61097,131,"Abaeis nicippe",2012,5,41.968127,-82.533814
"63257",61365,131,"Abaeis nicippe",2012,5,41.9675,-82.53422
"64994",64221,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"64995",64219,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"64996",64220,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"64997",64218,131,"Abaeis nicippe",2012,5,41.966787,-82.533406
"66276",65821,131,"Abaeis nicippe",2005,9,31.405517,-111.086934
"66293",65851,131,"Abaeis nicippe",2005,9,31.498214,-110.849748
"66330",65886,131,"Abaeis nicippe",2005,8,31.498214,-110.849748
"66358",65918,131,"Abaeis nicippe",2004,9,31.405517,-111.086934
"66383",65943,131,"Abaeis nicippe",2005,4,31.675005,-110.887856
"66416",65973,131,"Abaeis nicippe",2005,4,31.498214,-110.849748
"66444",65999,131,"Abaeis nicippe",2005,3,31.498214,-110.849748
"66477",66032,131,"Abaeis nicippe",2004,11,31.779949,-109.308969
"66785",66293,131,"Abaeis nicippe",2013,3,33.585988,-84.06631
"66788",66303,131,"Abaeis nicippe",2013,3,33.585988,-84.06631
"67175",66748,131,"Abaeis nicippe",1969,8,30.436497,-85.186138
