"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"894",574,262,"Vanessa virginiensis",2011,8,45.6342314,-74.2930598
"900",60258,262,"Vanessa virginiensis",2011,8,45.6342314,-74.2930598
"998",60362,262,"Vanessa virginiensis",2010,6,45.4831272,-74.2484607
"1023",734,262,"Vanessa virginiensis",2010,6,45.4831272,-74.2484607
"1158",822,262,"Vanessa virginiensis",2010,7,45.0317195,-73.0710125
"1207",903,262,"Vanessa virginiensis",2010,8,45.2501172,-73.805294
"1294",957,262,"Vanessa virginiensis",2009,9,46.3825774,-66.5092093
"1295",60512,262,"Vanessa virginiensis",2009,9,46.3825774,-66.5092093
"1303",60517,262,"Vanessa virginiensis",2009,9,46.5499237,-66.1611261
"1308",962,262,"Vanessa virginiensis",2009,9,46.5499237,-66.1611261
"1661",1297,262,"Vanessa virginiensis",2007,5,45.384693,-75.706698
"1787",1424,262,"Vanessa virginiensis",2007,7,45.389644,-75.218541
"2452",2091,262,"Vanessa virginiensis",2007,9,44.78116,-63.686543
"2515",2150,262,"Vanessa virginiensis",2012,4,43.538639,-80.216489
"2548",2184,262,"Vanessa virginiensis",2012,4,45.405815,-75.728906
"2792",2427,262,"Vanessa virginiensis",2012,4,45.262585,-76.048635
"2815",2445,262,"Vanessa virginiensis",2012,4,44.56719,-76.324072
"2818",2448,262,"Vanessa virginiensis",2012,4,44.56719,-76.324072
"2821",2451,262,"Vanessa virginiensis",2012,4,44.56719,-76.324072
"2857",2486,262,"Vanessa virginiensis",2012,4,45.384693,-75.706698
"2869",2498,262,"Vanessa virginiensis",2012,4,45.315501,-75.817989
"2871",2500,262,"Vanessa virginiensis",2012,4,45.271882,-75.804164
"2912",2545,262,"Vanessa virginiensis",2012,4,45.065671,-75.83107
"2917",2550,262,"Vanessa virginiensis",2012,4,45.076136,-75.84545
"3004",2626,262,"Vanessa virginiensis",2012,4,44.56719,-76.324072
"3005",2628,262,"Vanessa virginiensis",2012,4,45.424098,-75.675392
"3026",2649,262,"Vanessa virginiensis",2012,4,43.538639,-80.216489
"3031",2654,262,"Vanessa virginiensis",2012,4,43.538639,-80.216489
"3062",2688,262,"Vanessa virginiensis",2011,5,43.550124,-79.655275
"3109",2735,262,"Vanessa virginiensis",2012,4,45.111562,-74.972445
"3118",60740,262,"Vanessa virginiensis",2012,4,45.111562,-74.972445
"3135",2749,262,"Vanessa virginiensis",2012,4,45.295987,-75.817894
"3205",2817,262,"Vanessa virginiensis",2012,4,43.853261,-78.897338
"3345",2958,262,"Vanessa virginiensis",2012,4,45.040019,-79.319891
"3394",3007,262,"Vanessa virginiensis",2012,4,44.378552,-64.487857
"3507",3118,262,"Vanessa virginiensis",2012,4,45.383204,-62.522348
"3514",3126,262,"Vanessa virginiensis",2009,8,44.78116,-63.686543
"3517",3130,262,"Vanessa virginiensis",2012,4,44.412708,-81.447159
"3562",3173,262,"Vanessa virginiensis",2012,4,43.264956,-81.825542
"3626",3239,262,"Vanessa virginiensis",2007,6,42.09988,-82.492049
"3645",3258,262,"Vanessa virginiensis",2007,7,46.338784,-79.427923
"3651",3264,262,"Vanessa virginiensis",2007,7,45.591589,-78.346998
"3769",3382,262,"Vanessa virginiensis",2012,4,44.769939,-63.57527
"3772",3385,262,"Vanessa virginiensis",2012,4,47.1854,-67.79963
"3861",3489,262,"Vanessa virginiensis",2012,4,43.853261,-78.897338
"3864",60836,262,"Vanessa virginiensis",2012,4,43.853261,-78.897338
"3874",3500,262,"Vanessa virginiensis",2012,4,43.853261,-78.897338
"3887",3512,262,"Vanessa virginiensis",2012,4,44.483991,-81.338181
"3897",3521,262,"Vanessa virginiensis",2012,4,44.488116,-76.845526
"3901",3524,262,"Vanessa virginiensis",2012,4,44.101318,-78.728972
"3908",3533,262,"Vanessa virginiensis",2012,4,45.432636,-76.034526
"3927",3552,262,"Vanessa virginiensis",2012,4,45.424098,-75.675392
"3933",3563,262,"Vanessa virginiensis",2012,4,45.454939,-64.790258
"3942",3585,262,"Vanessa virginiensis",2012,4,45.321695,-75.736475
"4003",3652,262,"Vanessa virginiensis",2008,6,45.4,-73.37
"4008",3657,262,"Vanessa virginiensis",2012,5,44.56719,-76.324072
"4018",3671,262,"Vanessa virginiensis",2012,5,45.109146,-74.977885
"4025",60874,262,"Vanessa virginiensis",2012,5,45.109146,-74.977885
"4032",60862,262,"Vanessa virginiensis",2012,5,45.109146,-74.977885
"4034",60868,262,"Vanessa virginiensis",2012,5,45.109146,-74.977885
"4050",3687,262,"Vanessa virginiensis",2011,11,45.4,-73.37
"4057",3694,262,"Vanessa virginiensis",2012,5,45.373084,-75.797918
"4092",3743,262,"Vanessa virginiensis",2012,5,43.550124,-79.655275
"4099",3750,262,"Vanessa virginiensis",2012,5,45.316736,-75.814849
"4114",3767,262,"Vanessa virginiensis",2012,5,45.304696,-75.857668
"4132",3785,262,"Vanessa virginiensis",2012,5,43.732543,-79.280435
"4136",3789,262,"Vanessa virginiensis",2012,5,43.853261,-78.897338
"4144",3797,262,"Vanessa virginiensis",2012,5,45.0048,-76.9101
"4153",3806,262,"Vanessa virginiensis",2012,5,43.6129,-79.38401
"4162",3815,262,"Vanessa virginiensis",2012,5,42.828682,-79.883655
"4178",3831,262,"Vanessa virginiensis",2012,5,45.316578,-75.814856
"4208",3865,262,"Vanessa virginiensis",2012,5,44.464654,-76.433751
"4217",3876,262,"Vanessa virginiensis",2012,5,46.97679,-65.555558
"4223",3884,262,"Vanessa virginiensis",2012,5,43.838692,-78.967478
"4232",3894,262,"Vanessa virginiensis",2012,5,43.61657,-79.38219
"4240",60893,262,"Vanessa virginiensis",2012,5,43.61657,-79.38219
"4255",3908,262,"Vanessa virginiensis",2012,5,43.678727,-79.349595
"4265",3918,262,"Vanessa virginiensis",2012,5,43.853261,-78.897338
"4296",3951,262,"Vanessa virginiensis",2012,5,43.550124,-79.655275
"4305",3960,262,"Vanessa virginiensis",2012,5,45.018642,-79.336862
"4307",3962,262,"Vanessa virginiensis",2012,5,45.277562,-75.703554
"4310",3965,262,"Vanessa virginiensis",2012,4,45.424098,-75.675392
"4327",3980,262,"Vanessa virginiensis",2012,5,44.488116,-76.845526
"4352",4007,262,"Vanessa virginiensis",2012,5,45.49491,-76.082763
"4384",4047,262,"Vanessa virginiensis",2012,5,44.066275,-79.301232
