"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"52791",50312,159,"Calycopis cecrops",2013,8,30.784015,-81.695068
"55483",52831,159,"Calycopis cecrops",2013,8,41.381713,-71.585605
"55754",53122,159,"Calycopis cecrops",2013,8,39.315574,-76.874986
"55994",53354,159,"Calycopis cecrops",2013,8,30.784015,-81.695068
"56555",53923,159,"Calycopis cecrops",2013,9,41.381713,-71.585605
"56810",54177,159,"Calycopis cecrops",2013,9,38.975656,76.935336
"57019",54385,159,"Calycopis cecrops",2013,7,39.221848,-77.825099
"57714",55079,159,"Calycopis cecrops",2013,8,39.410766,-76.841726
"58289",55635,159,"Calycopis cecrops",2013,10,30.784015,-81.695068
"58292",55641,159,"Calycopis cecrops",2013,10,30.784015,-81.695068
"67653",67430,159,"Calycopis cecrops",2013,4,32.864852,-84.854098
"67984",67943,159,"Calycopis cecrops",2013,3,33.059914,-95.09094
"71910",73587,159,"Calycopis cecrops",2014,3,33.07982,-79.457889
"71919",73596,159,"Calycopis cecrops",2014,3,33.07982,-79.457889
"72537",74226,159,"Calycopis cecrops",2014,4,32.593178,-80.465069
"72634",74331,159,"Calycopis cecrops",2014,4,33.275644,-84.15967
"72766",74467,159,"Calycopis cecrops",2014,4,33.275644,-84.15967
"73487",75208,159,"Calycopis cecrops",2014,5,32.593178,-80.465069
"73774",75503,159,"Calycopis cecrops",2014,5,39.055184,-76.723623
"75277",77063,159,"Calycopis cecrops",2014,5,39.803986,-74.397054
"75756",77558,159,"Calycopis cecrops",2014,5,38.859717,-76.688069
"79899",81542,159,"Calycopis cecrops",2013,6,39.179046,-76.801558
"79900",81550,159,"Calycopis cecrops",2013,6,39.179046,-76.801558
"80333",81960,159,"Calycopis cecrops",2014,6,41.68909,-71.365448
"81239",82852,159,"Calycopis cecrops",2014,6,38.991198,-76.852572
"81467",83089,159,"Calycopis cecrops",2014,6,32.204667,-81.163559
"81742",83373,159,"Calycopis cecrops",2012,9,33.9939,-84.689655
"81757",83388,159,"Calycopis cecrops",2012,9,33.9939,-84.689655
"81767",83392,159,"Calycopis cecrops",2012,9,33.9939,-84.689655
"81956",83595,159,"Calycopis cecrops",2014,4,32.204667,-81.163559
"81993",83624,159,"Calycopis cecrops",2013,10,32.204667,-81.163559
"82076",83732,159,"Calycopis cecrops",2012,10,32.749063,-83.589602
"82157",83809,159,"Calycopis cecrops",2012,6,33.118971,-83.75247
"84398",86108,159,"Calycopis cecrops",2011,7,32.775403,-83.582086
"84505",86225,159,"Calycopis cecrops",2012,7,32.875857,-83.650975
"84739",86465,159,"Calycopis cecrops",2014,7,32.841439,-83.680388
"85012",107815,159,"Calycopis cecrops",2014,9,30.479927,-90.985658
"85073",107874,159,"Calycopis cecrops",2014,9,30.479927,-90.985658
"85290",108100,159,"Calycopis cecrops",1991,4,30.712312,-95.221252
"85751",108576,159,"Calycopis cecrops",2014,8,39.240563,-77.83659
"86177",108982,159,"Calycopis cecrops",2014,9,39.410766,-76.841726
"86204",109007,159,"Calycopis cecrops",2014,9,32.833299,-83.646989
"86466",109272,159,"Calycopis cecrops",2014,9,33.458588,-81.74358
"86823",109636,159,"Calycopis cecrops",2014,9,39.410766,-76.841726
"87090",110011,159,"Calycopis cecrops",2014,9,35.818487,-86.371319
"87154",110074,159,"Calycopis cecrops",2014,9,38.859717,-76.688069
"87383",110314,159,"Calycopis cecrops",2014,9,33.478535,-83.983302
"87518",110454,159,"Calycopis cecrops",2014,9,41.62987,-70.83745
"87536",110467,159,"Calycopis cecrops",2014,9,33.478535,-83.983302
"87576",110513,159,"Calycopis cecrops",2014,9,41.381713,-71.585605
"87639",110584,159,"Calycopis cecrops",2014,9,32.833299,-83.646989
"87645",110593,159,"Calycopis cecrops",2014,9,33.458588,-81.74358
"87657",110606,159,"Calycopis cecrops",2014,9,39.072312,-76.774542
"87795",110717,159,"Calycopis cecrops",2014,9,33.63363,-84.148836
"88032",110985,159,"Calycopis cecrops",2014,9,38.457706,-77.156328
"88668",111597,159,"Calycopis cecrops",2002,9,38.482889,-75.885744
"89066",112009,159,"Calycopis cecrops",2014,9,36.902548,-76.200442
"89311",112260,159,"Calycopis cecrops",2014,10,33.458588,-81.74358
"89852",112823,159,"Calycopis cecrops",2014,10,33.458588,-81.74358
"89895",112885,159,"Calycopis cecrops",2014,10,33.32541,-81.844495
"90459",113837,159,"Calycopis cecrops",2014,10,33.387546,-81.956209
"90770",114269,159,"Calycopis cecrops",2014,10,39.211358,-76.72482
"90776",114265,159,"Calycopis cecrops",2014,10,39.211358,-76.72482
"93063",121236,159,"Calycopis cecrops",2012,5,35.719619,-82.667141
"93088",121268,159,"Calycopis cecrops",2012,5,35.719619,-82.667141
"93411",122158,159,"Calycopis cecrops",2015,4,33.32541,-81.844495
"93440",122571,159,"Calycopis cecrops",2015,4,33.387546,-81.956209
"94483",126639,159,"Calycopis cecrops",2015,4,35.69282,-82.694693
"94542",126808,159,"Calycopis cecrops",2015,4,35.719619,-82.667141
"95026",128183,159,"Calycopis cecrops",2015,5,35.69282,-82.694693
"95436",129262,159,"Calycopis cecrops",2015,5,39.410766,-76.841726
"95663",129660,159,"Calycopis cecrops",2015,5,39.410766,-76.841726
"96187",130894,159,"Calycopis cecrops",2015,5,39.070013,-76.78158
"96231",130957,159,"Calycopis cecrops",2015,5,39.179046,-76.801558
"96349",131153,159,"Calycopis cecrops",2015,5,39.09941,-76.581756
"96585",131876,159,"Calycopis cecrops",2015,5,38.991198,-76.852572
"96764",132140,159,"Calycopis cecrops",2015,5,38.991198,-76.852572
"103871",160632,159,"Calycopis cecrops",2015,8,41.62987,-70.83745
"104221",161542,159,"Calycopis cecrops",2015,8,41.3346,-73.110915
"104490",162396,159,"Calycopis cecrops",2015,8,38.944524,-76.696801
"104681",163073,159,"Calycopis cecrops",2015,8,38.991198,-76.852572
"104710",163171,159,"Calycopis cecrops",2015,8,39.033099,-76.230531
"104751",163389,159,"Calycopis cecrops",2015,8,35.69282,-82.694693
"105102",164270,159,"Calycopis cecrops",2015,8,41.68909,-71.365448
"105316",164618,159,"Calycopis cecrops",2015,8,33.458588,-81.74358
"105384",164754,159,"Calycopis cecrops",2015,9,41.62987,-70.83745
"105843",165684,159,"Calycopis cecrops",2015,9,41.530042,-71.01305
"105867",165727,159,"Calycopis cecrops",2015,9,39.410766,-76.841726
"105931",165849,159,"Calycopis cecrops",2015,9,39.410766,-76.841726
"106006",166126,159,"Calycopis cecrops",1994,5,38.959945,-76.524995
"106019",166164,159,"Calycopis cecrops",1994,5,38.959945,-76.524995
"106348",167019,159,"Calycopis cecrops",2015,9,33.458588,-81.74358
"106434",167247,159,"Calycopis cecrops",2015,9,33.458588,-81.74358
"106792",168041,159,"Calycopis cecrops",2015,9,41.522395,-71.009231
"106972",168670,159,"Calycopis cecrops",2015,9,36.902548,-76.200442
"107185",170042,159,"Calycopis cecrops",2002,9,37.375379,-77.361221
"107197",170059,159,"Calycopis cecrops",2002,10,37.375379,-77.361221
"107225",170292,159,"Calycopis cecrops",2002,8,37.375379,-77.361221
"107867",172540,159,"Calycopis cecrops",2002,9,37.375379,-77.361221
"107905",172687,159,"Calycopis cecrops",2002,9,38.959945,-76.524995
"108938",178196,159,"Calycopis cecrops",2016,4,35.69282,-82.694693
"109098",179070,159,"Calycopis cecrops",2016,4,35.972117,-78.967643
"109980",181982,159,"Calycopis cecrops",2016,5,39.082529,-76.7514
"110554",184266,159,"Calycopis cecrops",2016,5,39.082529,-76.7514
