"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"30813",29418,452,"Nastra lherminier",2012,8,39.688695,-81.332216
"52155",49727,452,"Nastra lherminier",2013,8,39.410766,-76.841726
"54185",51669,452,"Nastra lherminier",2013,7,39.271933,-75.469701
"56192",53546,452,"Nastra lherminier",2013,9,39.410766,-76.841726
"57724",55075,452,"Nastra lherminier",2013,8,39.410766,-76.841726
"81148",82994,452,"Nastra lherminier",2014,6,39.033099,-76.230531
"83436",85088,452,"Nastra lherminier",2014,6,38.482889,-75.886388
"84994",107813,452,"Nastra lherminier",2014,9,30.479927,-90.985658
"85068",107872,452,"Nastra lherminier",2014,9,30.479927,-90.985658
"86183",108978,452,"Nastra lherminier",2014,9,39.410766,-76.841726
"86824",109634,452,"Nastra lherminier",2014,9,39.410766,-76.841726
"87786",110712,452,"Nastra lherminier",2014,9,33.63363,-84.148836
"88394",111338,452,"Nastra lherminier",2013,8,39.179046,-76.801558
"93110",121265,452,"Nastra lherminier",2012,5,35.719619,-82.667141
"98585",136632,452,"Nastra lherminier",2015,6,39.325799,-77.766788
"100087",140227,452,"Nastra lherminier",2015,6,35.719619,-82.667141
"104702",163186,452,"Nastra lherminier",2015,8,39.033099,-76.230531
"105120",164339,452,"Nastra lherminier",2015,8,39.410766,-76.841726
"105877",165736,452,"Nastra lherminier",2015,9,39.410766,-76.841726
"105924",165853,452,"Nastra lherminier",2015,9,39.410766,-76.841726
"106135",166539,452,"Nastra lherminier",2015,9,39.410766,-76.841726
"106691",167837,452,"Nastra lherminier",2003,8,35.376663,-80.969152
"106715",167862,452,"Nastra lherminier",2003,7,35.376663,-80.969152
"111779",188821,452,"Nastra lherminier",2015,5,32.969067,-79.811296
"111797",188839,452,"Nastra lherminier",2015,5,32.969067,-79.811296
"111812",188871,452,"Nastra lherminier",2015,5,32.969067,-79.811296
