"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"16",23276,102,"Pieris oleracea",2012,5,45.054232,-78.428183
"40",53761,102,"Pieris oleracea",2013,5,44.544056,-79.050751
"111",175302,102,"Pieris oleracea",2015,6,44.902,-63.844
"254",59729,102,"Pieris oleracea",2011,5,44.501552,-76.4395683
"260",59693,102,"Pieris oleracea",2011,5,44.501552,-76.4395683
"263",59711,102,"Pieris oleracea",2011,5,44.501552,-76.4395683
"292",138,102,"Pieris oleracea",2011,5,44.501552,-76.4395683
"861",60231,102,"Pieris oleracea",2011,7,53.97237,-79.06714
"862",541,102,"Pieris oleracea",2011,7,53.97237,-79.06714
"994",60355,102,"Pieris oleracea",2010,6,45.4831272,-74.2484607
"1016",727,102,"Pieris oleracea",2010,6,45.4831272,-74.2484607
"1148",811,102,"Pieris oleracea",2010,7,45.0317195,-73.0710125
"1193",886,102,"Pieris oleracea",2004,6,45.7936222,-75.8751454
"1486",1117,102,"Pieris oleracea",2011,5,45.389641,-75.218541
"1629",1265,102,"Pieris oleracea",2007,5,45.389644,-75.218541
"1962",1599,102,"Pieris oleracea",2007,8,45.384693,-75.218541
"2143",1773,102,"Pieris oleracea",2003,6,48.30592,-64.710817
"2210",1840,102,"Pieris oleracea",2000,6,48.38796,-64.87571
"2216",1846,102,"Pieris oleracea",2012,6,48.327673,-64.800006
"2263",1890,102,"Pieris oleracea",2012,4,44.045388,-78.725256
"2429",2067,102,"Pieris oleracea",2009,4,53.871293,-122.774813
"2874",2502,102,"Pieris oleracea",2012,4,45.2958,-75.817789
"2914",2547,102,"Pieris oleracea",2012,4,45.076136,-75.84545
"3102",2727,102,"Pieris oleracea",2012,4,45.111562,-74.972445
"3123",60732,102,"Pieris oleracea",2012,4,45.111562,-74.972445
"3128",2742,102,"Pieris oleracea",2012,4,45.295987,-75.817894
"3525",3137,102,"Pieris oleracea",2010,8,45.14837,-64.807746
"3866",3492,102,"Pieris oleracea",2012,4,44.833236,-75.622827
"4129",3782,102,"Pieris oleracea",2012,5,45.611007,-65.956266
"4139",3793,102,"Pieris oleracea",2012,5,45.0048,-76.9101
"4360",4015,102,"Pieris oleracea",2012,5,44.001161,-78.774288
"4364",4019,102,"Pieris oleracea",2012,5,44.101318,-78.728972
"4386",4049,102,"Pieris oleracea",2012,5,44.744143,-78.754524
"4776",4437,102,"Pieris oleracea",2012,5,44.965757,-64.845604
"4777",4438,102,"Pieris oleracea",2012,5,45.30289,-75.834668
"4794",4456,102,"Pieris oleracea",2012,5,49.450912,-96.261702
"4833",4494,102,"Pieris oleracea",2012,5,44.547385,-76.36565
"4920",4584,102,"Pieris oleracea",2012,5,45.284614,-75.805819
"4963",4627,102,"Pieris oleracea",2012,5,45.95207,-76.088495
"4970",4634,102,"Pieris oleracea",2012,5,45.793866,-75.875138
"5015",4682,102,"Pieris oleracea",2012,5,45.094733,-78.307764
"5022",4689,102,"Pieris oleracea",1990,7,58.778883,-94.1842
