"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"579",334,176,"Strymon melinus",2011,7,49.22445,-119.63451
"3291",2903,176,"Strymon melinus",2004,9,42.09988,-82.492049
"3831",3443,176,"Strymon melinus",2008,9,42.09988,-82.492049
"3966",3615,176,"Strymon melinus",2011,8,49.186846,-119.543941
"3967",3616,176,"Strymon melinus",2011,8,49.186846,-119.543941
"4566",4236,176,"Strymon melinus",2010,9,42.09988,-82.492049
"5271",4940,176,"Strymon melinus",2012,5,44.537061,-76.404135
"5452",5132,176,"Strymon melinus",2012,5,49.026111,-104.878396
"5628",5281,176,"Strymon melinus",2012,5,44.558985,-77.116374
"5645",61051,176,"Strymon melinus",2012,5,44.558985,-77.116374
"5938",5568,176,"Strymon melinus",2012,5,49.329154,-117.608804
"6212",5871,176,"Strymon melinus",2012,5,41.968127,-82.533814
"6316",5987,176,"Strymon melinus",2012,5,45.868181,-77.749289
"6344",6015,176,"Strymon melinus",2012,5,45.945395,-78.044204
"6355",6025,176,"Strymon melinus",2012,5,45.946798,-78.054074
"6368",6040,176,"Strymon melinus",2012,5,45.959628,-78.064374
"8255",7935,176,"Strymon melinus",2012,6,45.620466,-77.388715
"11783",11331,176,"Strymon melinus",2012,7,49.166429,-119.540514
"13977",13395,176,"Strymon melinus",2012,7,49.148651,-123.079652
"14259",13653,176,"Strymon melinus",2012,7,42.2598,-83.060643
"15257",14491,176,"Strymon melinus",2012,7,49.203626,-107.663596
"15799",63174,176,"Strymon melinus",2012,7,44.767049,-76.255771
"15806",14962,176,"Strymon melinus",2012,7,44.767049,-76.255771
"16175",15276,176,"Strymon melinus",2012,7,49.235456,-119.574511
"16193",15321,176,"Strymon melinus",2012,7,44.710517,-77.928418
"16537",15571,176,"Strymon melinus",2012,7,44.653766,-77.886305
"17603",16547,176,"Strymon melinus",2012,7,49.186846,-119.543941
"18701",64211,176,"Strymon melinus",2012,8,42.586903,-81.764277
"18717",17520,176,"Strymon melinus",2012,8,42.586903,-81.764277
"20199",18980,176,"Strymon melinus",2010,6,47.338769,-65.431985
"20892",19611,176,"Strymon melinus",2012,8,41.954803,-82.522007
"21232",19930,176,"Strymon melinus",2012,8,49.15612,-119.55265
"21270",19967,176,"Strymon melinus",2012,8,49.15736,-119.55832
"21271",19970,176,"Strymon melinus",2012,8,49.165112,-119.542642
"21274",19973,176,"Strymon melinus",2012,8,49.175411,-119.540618
"21299",19998,176,"Strymon melinus",2012,8,49.16151,-119.54488
"21310",20009,176,"Strymon melinus",2012,8,49.16071,-119.54658
"21313",20012,176,"Strymon melinus",2012,8,49.165112,-119.542642
"21318",20017,176,"Strymon melinus",2012,8,49.16071,-119.54658
"21320",20019,176,"Strymon melinus",2012,8,49.163072,-119.54442
"21323",20022,176,"Strymon melinus",2012,8,49.165112,-119.542642
"21437",20127,176,"Strymon melinus",2012,8,42.09988,-82.492049
"21559",20249,176,"Strymon melinus",2012,8,42.016848,-82.895612
"21578",20269,176,"Strymon melinus",2012,8,41.986647,-82.927112
"21683",20377,176,"Strymon melinus",2012,8,41.912526,-82.509974
"21716",20410,176,"Strymon melinus",2012,8,49.1677,-119.54044
"21993",20684,176,"Strymon melinus",2012,8,42.09988,-82.492049
"22115",20814,176,"Strymon melinus",2012,8,42.039179,-82.512624
"22144",20843,176,"Strymon melinus",2012,8,41.927942,-82.514931
"22155",20855,176,"Strymon melinus",2012,8,41.915792,-82.50976
"22201",20900,176,"Strymon melinus",2012,8,41.913556,-82.510489
"22223",20922,176,"Strymon melinus",2012,8,41.927942,-82.514931
"22433",21126,176,"Strymon melinus",1972,5,44.537576,-64.32331
"22556",21254,176,"Strymon melinus",2012,8,49.180873,-119.544105
"22560",21259,176,"Strymon melinus",2012,8,49.172154,-119.539402
"22570",21270,176,"Strymon melinus",2012,8,49.16071,-119.54658
"22654",21355,176,"Strymon melinus",2012,8,42.09988,-82.492049
"22670",21372,176,"Strymon melinus",2012,8,42.09988,-82.492049
"23052",21723,176,"Strymon melinus",2012,8,41.921955,-82.512464
