"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"8960",8637,71,"Amblyscirtes vialis",2012,6,44.899178,-76.102284
"8966",8643,71,"Amblyscirtes vialis",2012,6,44.8872,-76.106576
"8973",8651,71,"Amblyscirtes vialis",2012,6,44.899685,-76.101655
"9045",8726,71,"Amblyscirtes vialis",2012,6,49.418069,-115.350427
"9116",8795,71,"Amblyscirtes vialis",2012,6,44.899786,-76.101855
"9122",8802,71,"Amblyscirtes vialis",2012,6,44.888902,-76.108293
"9275",8933,71,"Amblyscirtes vialis",2012,6,44.899665,-76.10237
"9285",8943,71,"Amblyscirtes vialis",2012,6,44.890443,-76.114015
"9380",9041,71,"Amblyscirtes vialis",2012,6,44.886227,-76.104859
"9478",9141,71,"Amblyscirtes vialis",2012,6,47.3164,-65.4979
"9486",9151,71,"Amblyscirtes vialis",2012,6,44.899705,-76.101798
"9495",9158,71,"Amblyscirtes vialis",2012,6,44.890605,-76.110009
"9725",9390,71,"Amblyscirtes vialis",2012,6,44.90009,-76.100739
"9735",9400,71,"Amblyscirtes vialis",2012,6,44.888659,-76.108979
"9777",9430,71,"Amblyscirtes vialis",2012,6,45.260152,-76.045636
"9789",61489,71,"Amblyscirtes vialis",2012,6,45.260152,-76.045636
"9923",9540,71,"Amblyscirtes vialis",2012,6,44.899847,-76.101769
"10204",9779,71,"Amblyscirtes vialis",2012,6,44.900151,-76.101769
"10564",10140,71,"Amblyscirtes vialis",2012,6,44.888416,-76.105203
"10599",10181,71,"Amblyscirtes vialis",2012,6,44.883551,-76.106233
"10633",10216,71,"Amblyscirtes vialis",2012,6,44.882172,-76.102342
"10763",10360,71,"Amblyscirtes vialis",2012,6,44.892308,-76.119279
"11310",10858,71,"Amblyscirtes vialis",2012,7,44.886227,-76.100739
"12696",12118,71,"Amblyscirtes vialis",2012,7,44.56719,-76.324072
"13659",13053,71,"Amblyscirtes vialis",2012,7,44.838599,-63.808684
"18500",17367,71,"Amblyscirtes vialis",2012,6,51.93,-112.97
"18528",64153,71,"Amblyscirtes vialis",2012,6,51.93,-112.97
"18547",64139,71,"Amblyscirtes vialis",2012,6,51.93,-112.97
"18551",64167,71,"Amblyscirtes vialis",2012,6,51.93,-112.97
"19708",18512,71,"Amblyscirtes vialis",2011,6,44.8408,-63.8057
"22399",21098,71,"Amblyscirtes vialis",2012,5,47.36841,-67.6152
"22820",21517,71,"Amblyscirtes vialis",2012,6,47.19439,-67.93941
"23443",22119,71,"Amblyscirtes vialis",2010,6,47.143151,-65.834531
"23444",22120,71,"Amblyscirtes vialis",2010,6,47.634342,-65.619782
"23445",22121,71,"Amblyscirtes vialis",2010,6,46.23098,-65.002145
"23446",22122,71,"Amblyscirtes vialis",2012,7,44.959337,-62.618863
"26606",25202,71,"Amblyscirtes vialis",2012,5,49.458171,-117.468943
"26632",25219,71,"Amblyscirtes vialis",2012,5,49.329154,-117.608804
"26637",25232,71,"Amblyscirtes vialis",2012,5,49.309796,-117.625884
"26755",25351,71,"Amblyscirtes vialis",2012,6,46.87579,-66.97005
"26803",25398,71,"Amblyscirtes vialis",2012,6,47.68298,-67.31336
"27401",26012,71,"Amblyscirtes vialis",2012,6,50.7696,-103.7836
"27857",26473,71,"Amblyscirtes vialis",2012,6,52.493292,-112.692121
"30019",28638,71,"Amblyscirtes vialis",2012,8,41.29188,-96.0953
"31656",30274,71,"Amblyscirtes vialis",2012,4,38.760944,-83.413439
"33093",31695,71,"Amblyscirtes vialis",1983,6,46.216293,-76.129932
"33571",32140,71,"Amblyscirtes vialis",1986,6,50.268927,-96.576794
"35897",34346,71,"Amblyscirtes vialis",2007,6,45.39406,-70.16019
"37432",35913,71,"Amblyscirtes vialis",2013,5,44.663781,-79.023811
"37703",36179,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"37714",67982,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"38116",36473,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"38127",68060,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"38749",37135,71,"Amblyscirtes vialis",2013,6,44.767049,-76.255771
"39426",37670,71,"Amblyscirtes vialis",2013,6,47.696227,-68.315864
"39429",37674,71,"Amblyscirtes vialis",2013,6,47.69621,-68.315971
"39434",37680,71,"Amblyscirtes vialis",2013,6,52.45943,-98.889785
"39487",37733,71,"Amblyscirtes vialis",2013,6,45.082917,-75.81076
"39498",37745,71,"Amblyscirtes vialis",2013,6,45.069167,-75.818828
"39509",37757,71,"Amblyscirtes vialis",2013,6,45.065528,-75.830909
"39678",37963,71,"Amblyscirtes vialis",2013,6,47.864848,-67.951598
"40002",38250,71,"Amblyscirtes vialis",2013,6,53.496573,-113.587046
"40054",38322,71,"Amblyscirtes vialis",2000,6,47.439168,-72.799374
"40500",38788,71,"Amblyscirtes vialis",2013,6,46.7018,-66.2583
"40505",38793,71,"Amblyscirtes vialis",2013,6,46.6125,-66.2266
"40776",39056,71,"Amblyscirtes vialis",2013,6,44.16546,-79.078045
"41240",39502,71,"Amblyscirtes vialis",2013,6,45.1981,-62.7217
"41561",39808,71,"Amblyscirtes vialis",2013,6,53.516797,-96.344604
"41735",39965,71,"Amblyscirtes vialis",2013,6,47.335657,-64.965248
"41740",68903,71,"Amblyscirtes vialis",2013,6,47.335657,-64.965248
"41799",40007,71,"Amblyscirtes vialis",2013,6,46.800332,-65.026703
"42031",40219,71,"Amblyscirtes vialis",2013,6,54.587223,-100.498713
"42248",40448,71,"Amblyscirtes vialis",2013,6,43.257664,-81.840795
"42257",40462,71,"Amblyscirtes vialis",2013,6,43.250704,-81.848584
"42266",68979,71,"Amblyscirtes vialis",2013,6,43.250704,-81.848584
"42351",40512,71,"Amblyscirtes vialis",2013,6,43.233885,-81.855526
"42367",69054,71,"Amblyscirtes vialis",2013,6,43.233885,-81.855526
"42821",40923,71,"Amblyscirtes vialis",2013,6,54.400548,-113.257241
"43548",41596,71,"Amblyscirtes vialis",2013,7,49.887529,-97.048266
"45590",43578,71,"Amblyscirtes vialis",2013,5,53.068658,-114.737091
"45618",43604,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"45656",70029,71,"Amblyscirtes vialis",2013,6,53.407281,-113.754501
"45668",43629,71,"Amblyscirtes vialis",2013,6,53.407281,-113.754501
"45683",70042,71,"Amblyscirtes vialis",2013,6,53.539113,-113.550858
"45689",43642,71,"Amblyscirtes vialis",2013,6,53.539113,-113.550858
"45788",70118,71,"Amblyscirtes vialis",2013,6,53.407281,-113.754501
"45795",43732,71,"Amblyscirtes vialis",2013,6,53.407281,-113.754501
"45807",70127,71,"Amblyscirtes vialis",2013,6,53.539113,-113.550858
"45820",43741,71,"Amblyscirtes vialis",2013,6,53.539113,-113.550858
"45861",43775,71,"Amblyscirtes vialis",2013,7,53.8667,-112.926407
"45955",43858,71,"Amblyscirtes vialis",2013,7,46.612239,-84.480469
"46101",44006,71,"Amblyscirtes vialis",2013,7,46.9197,-66.4324
"46552",44443,71,"Amblyscirtes vialis",2013,5,49.046911,-119.493272
"49079",46859,71,"Amblyscirtes vialis",2013,7,42.295469,-85.331111
"50196",47877,71,"Amblyscirtes vialis",2013,6,46.708799,-65.806807
"50204",47883,71,"Amblyscirtes vialis",2013,6,46.704557,-65.908012
"50217",47908,71,"Amblyscirtes vialis",2013,6,46.727335,-66.061896
"50851",48518,71,"Amblyscirtes vialis",2013,7,46.710859,-66.142663
"54793",71603,71,"Amblyscirtes vialis",2013,8,51.381678,-79.687253
"54797",52217,71,"Amblyscirtes vialis",2013,8,51.381678,-79.687253
"54799",71596,71,"Amblyscirtes vialis",2013,8,51.381678,-79.687253
"54801",71589,71,"Amblyscirtes vialis",2013,8,51.381678,-79.687253
"59393",56747,71,"Amblyscirtes vialis",2013,6,44.838599,-63.808684
"59400",56754,71,"Amblyscirtes vialis",2013,6,44.838599,-63.808684
"59597",56955,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"59611",72825,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"59621",72838,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"59633",72851,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"59860",57185,71,"Amblyscirtes vialis",2012,6,54.088307,-124.860928
"59963",57287,71,"Amblyscirtes vialis",2003,6,49.586059,-124.344926
"60193",57509,71,"Amblyscirtes vialis",2008,7,49.052435,-119.558074
"60245",57561,71,"Amblyscirtes vialis",2002,5,49.103103,-119.555232
"62336",59813,71,"Amblyscirtes vialis",2011,7,49.0726653,-119.0603965
"62339",59795,71,"Amblyscirtes vialis",2011,7,49.0726653,-119.0603965
"62459",59990,71,"Amblyscirtes vialis",2011,7,49.06594,-119.0603965
"62464",60003,71,"Amblyscirtes vialis",2011,7,49.06594,-119.0603965
"62549",60085,71,"Amblyscirtes vialis",2011,7,49.27313,-119.84953
"63031",61004,71,"Amblyscirtes vialis",2009,6,46.816598,-64.915988
"63164",61211,71,"Amblyscirtes vialis",2012,5,45.949663,-78.042916
"63182",61225,71,"Amblyscirtes vialis",2012,5,45.949663,-78.042916
"63208",61305,71,"Amblyscirtes vialis",2012,5,45.911695,-77.584495
"63213",61297,71,"Amblyscirtes vialis",2012,5,45.911695,-77.584495
"63232",61334,71,"Amblyscirtes vialis",2012,6,45.348712,-62.647637
"66920",66942,71,"Amblyscirtes vialis",1983,6,46.216293,-76.129932
"67954",67901,71,"Amblyscirtes vialis",2013,5,44.663781,-79.023811
"68029",67995,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"68043",68008,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"68054",68021,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"68066",68034,71,"Amblyscirtes vialis",2013,5,53.40856,-113.757377
"68091",68082,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"68093",68071,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"68215",68256,71,"Amblyscirtes vialis",2013,6,44.767049,-76.255771
"68264",68456,71,"Amblyscirtes vialis",2013,6,45.082917,-75.81076
"68272",68468,71,"Amblyscirtes vialis",2013,6,45.069167,-75.818828
"68283",68480,71,"Amblyscirtes vialis",2013,6,45.065528,-75.830909
"68647",68993,71,"Amblyscirtes vialis",2013,6,43.250704,-81.848584
"68657",68986,71,"Amblyscirtes vialis",2013,6,43.250704,-81.848584
"68691",69067,71,"Amblyscirtes vialis",2013,6,43.233885,-81.855526
"68706",69080,71,"Amblyscirtes vialis",2013,6,43.233885,-81.855526
"68789",69194,71,"Amblyscirtes vialis",2013,6,54.400548,-113.257241
"69379",69964,71,"Amblyscirtes vialis",2013,5,53.068658,-114.737091
"69403",70004,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"69422",69990,71,"Amblyscirtes vialis",2013,5,53.539113,-113.550858
"69533",70185,71,"Amblyscirtes vialis",2013,7,53.8667,-112.926407
"69891",70919,71,"Amblyscirtes vialis",2013,6,46.708799,-65.806807
"73437",75150,71,"Amblyscirtes vialis",2014,5,49.042292,-119.492112
"73997",75733,71,"Amblyscirtes vialis",2014,5,49.042292,-119.492112
"74219",75957,71,"Amblyscirtes vialis",2014,5,49.08853,-119.535402
"74412",76172,71,"Amblyscirtes vialis",2014,5,39.410766,-76.841726
"74478",76247,71,"Amblyscirtes vialis",2014,5,38.504251,-79.268374
"74973",76765,71,"Amblyscirtes vialis",2014,5,53.554,-113.404
"75054",76844,71,"Amblyscirtes vialis",2014,5,53.407383,-113.757591
"75577",77375,71,"Amblyscirtes vialis",2014,5,53.554,-113.404
"75624",77417,71,"Amblyscirtes vialis",2014,5,39.657443,-78.364322
"75637",77433,71,"Amblyscirtes vialis",2014,5,39.603142,-78.462961
"75785",77588,71,"Amblyscirtes vialis",2013,6,46.611656,-65.983286
"75865",77672,71,"Amblyscirtes vialis",2014,6,53.545,-113.439
"76037",77835,71,"Amblyscirtes vialis",2014,5,44.669347,-79.026557
"76042",77852,71,"Amblyscirtes vialis",2014,5,39.196343,-78.671722
"76066",77861,71,"Amblyscirtes vialis",2014,5,39.156155,-78.84407
"76131",77938,71,"Amblyscirtes vialis",2014,6,53.5461,-113.4377
"76610",78420,71,"Amblyscirtes vialis",2014,6,46.704557,-65.908012
"76675",78484,71,"Amblyscirtes vialis",2014,6,45.266309,-76.190186
"77025",78790,71,"Amblyscirtes vialis",2014,6,53.5461,-113.4377
"77465",79230,71,"Amblyscirtes vialis",2014,6,53.5461,-113.4377
"77598",79368,71,"Amblyscirtes vialis",2014,6,45.584015,-78.359288
"77960",79748,71,"Amblyscirtes vialis",2014,6,43.315433,-70.759483
"78570",80354,71,"Amblyscirtes vialis",2014,6,44.91411,-84.546254
"79100",80820,71,"Amblyscirtes vialis",2014,6,44.838599,-63.808684
"79170",80895,71,"Amblyscirtes vialis",2014,6,46.435964,-66.018991
"79179",80900,71,"Amblyscirtes vialis",2014,6,46.509026,-66.082935
"79328",81025,71,"Amblyscirtes vialis",2014,6,45.069167,-75.818828
"80022",81614,71,"Amblyscirtes vialis",2014,6,53.567638,-113.829217
"80053",81647,71,"Amblyscirtes vialis",2014,6,53.539113,-113.550858
"80567",82193,71,"Amblyscirtes vialis",2014,6,49.101507,-118.977443
"80889",82515,71,"Amblyscirtes vialis",2014,6,44.838599,-63.808684
"81014",82645,71,"Amblyscirtes vialis",2014,6,49.158831,-118.940866
"81524",83163,71,"Amblyscirtes vialis",2014,6,46.800059,-65.849133
"81527",83167,71,"Amblyscirtes vialis",2014,6,46.809875,-65.919503
"81638",83276,71,"Amblyscirtes vialis",2014,6,49.244654,-119.000386
"82461",84112,71,"Amblyscirtes vialis",2014,6,48.756234,-91.615677
"82496",84138,71,"Amblyscirtes vialis",2014,6,48.756234,-91.615677
"83151",84795,71,"Amblyscirtes vialis",2014,6,46.623388,-65.860806
"83941",85598,71,"Amblyscirtes vialis",2014,6,46.8705,-65.3789
"83975",85636,71,"Amblyscirtes vialis",2014,6,46.6221,-66.0607
"84035",85702,71,"Amblyscirtes vialis",2014,7,46.192863,-64.480863
"84577",86296,71,"Amblyscirtes vialis",2014,7,53.551,-113.402
"84756",86479,71,"Amblyscirtes vialis",2014,6,53.567638,-113.829217
"84775",86490,71,"Amblyscirtes vialis",2014,6,53.539113,-113.550858
"84784",86504,71,"Amblyscirtes vialis",2014,6,53.539113,-113.550858
"84942",102531,71,"Amblyscirtes vialis",2014,6,46.802316,-65.86647
"87599",110524,71,"Amblyscirtes vialis",2014,5,43.83366,-122.770543
"87959",110897,71,"Amblyscirtes vialis",2001,6,49.289754,-119.536657
"92653",119296,71,"Amblyscirtes vialis",2014,6,47.68298,-67.31336
"93302",121825,71,"Amblyscirtes vialis",2014,6,45.00908,-65.117417
"95447",129260,71,"Amblyscirtes vialis",2015,5,39.410766,-76.841726
"96066",130626,71,"Amblyscirtes vialis",2015,5,39.617855,-78.477402
"96307",131109,71,"Amblyscirtes vialis",2015,5,45.266309,-76.190186
"97169",133210,71,"Amblyscirtes vialis",2015,5,44.91411,-84.546254
"97343",133764,71,"Amblyscirtes vialis",2015,6,45.260152,-76.045636
"98302",136116,71,"Amblyscirtes vialis",2015,6,53.539113,-113.550858
"98348",136171,71,"Amblyscirtes vialis",2015,6,53.551,-113.402
"98735",137050,71,"Amblyscirtes vialis",2015,5,45.263233,-76.18657
"99465",138855,71,"Amblyscirtes vialis",2015,6,53.551,-113.402
"99496",138925,71,"Amblyscirtes vialis",2015,6,46.710859,-66.142663
"99859",139622,71,"Amblyscirtes vialis",2014,7,49.65062,-110.004982
"100025",140074,71,"Amblyscirtes vialis",2015,6,44.838599,-63.808684
"100815",142157,71,"Amblyscirtes vialis",2015,6,46.616968,-65.878487
"101770",145423,71,"Amblyscirtes vialis",2015,7,49.91425,-116.91545
"102344",146830,71,"Amblyscirtes vialis",2015,7,44.245199,-72.70752
"104169",161419,71,"Amblyscirtes vialis",2015,7,46.85694,-66.85686
"106702",167846,71,"Amblyscirtes vialis",2003,7,35.376663,-80.969152
"106728",167865,71,"Amblyscirtes vialis",2003,7,35.376663,-80.969152
"108287",174563,71,"Amblyscirtes vialis",2015,4,49.046985,-119.493029
"108293",174569,71,"Amblyscirtes vialis",2015,4,49.047703,-119.500582
"109073",178741,71,"Amblyscirtes vialis",2016,4,49.046985,-119.493029
"109351",179561,71,"Amblyscirtes vialis",2016,4,49.042292,-119.492112
"109429",179770,71,"Amblyscirtes vialis",2016,5,49.046985,-119.493029
"109437",179857,71,"Amblyscirtes vialis",2016,5,49.042292,-119.492112
"109473",180000,71,"Amblyscirtes vialis",2016,5,49.046985,-119.493029
"109977",181965,71,"Amblyscirtes vialis",2016,5,39.082529,-76.7514
"110641",184704,71,"Amblyscirtes vialis",2016,5,44.770656,-76.250321
"110824",185207,71,"Amblyscirtes vialis",2016,5,45.263233,-76.18657
"110886",185377,71,"Amblyscirtes vialis",2016,5,44.91411,-84.546254
"111506",187786,71,"Amblyscirtes vialis",2016,6,45.263233,-76.18657
"111523",187886,71,"Amblyscirtes vialis",2016,5,49.215243,-119.595206
"111883",189032,71,"Amblyscirtes vialis",2016,6,44.88897,-76.202395
