"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1144",805,56,"Anatrytone logan",2010,7,45.0317195,-73.0710125
"1424",1042,56,"Anatrytone logan",2003,7,45.212916,-76.041004
"1793",1430,56,"Anatrytone logan",2007,7,45.389644,-75.218541
"1805",1442,56,"Anatrytone logan",2007,7,45.389644,-75.218541
"1861",1497,56,"Anatrytone logan",2007,7,45.384693,-75.706698
"1873",1510,56,"Anatrytone logan",2007,7,45.389644,-75.218541
"3159",2773,56,"Anatrytone logan",2004,7,42.09988,-82.492049
"9538",9200,56,"Anatrytone logan",2012,6,44.88947,-76.110667
"9612",9275,56,"Anatrytone logan",2012,6,44.899421,-76.102113
"9622",9285,56,"Anatrytone logan",2012,6,44.887443,-76.106233
"9724",9389,56,"Anatrytone logan",2012,6,44.90009,-76.100739
"9734",9399,56,"Anatrytone logan",2012,6,44.888659,-76.108979
"9922",9539,56,"Anatrytone logan",2012,6,44.899847,-76.101769
"9930",9547,56,"Anatrytone logan",2012,6,44.886065,-76.104402
"10203",9778,56,"Anatrytone logan",2012,6,44.900151,-76.101769
"10220",9787,56,"Anatrytone logan",2012,6,44.889956,-76.107148
"10437",10012,56,"Anatrytone logan",2012,6,43.664043,-79.507832
"10598",10180,56,"Anatrytone logan",2012,6,44.883551,-76.106233
"10624",10206,56,"Anatrytone logan",2012,6,44.899969,-76.101169
"10632",10215,56,"Anatrytone logan",2012,6,44.882172,-76.102342
"10726",10335,56,"Anatrytone logan",2012,6,45.384693,-75.706698
"10767",10376,56,"Anatrytone logan",2012,6,44.883146,-76.101655
"11028",10575,56,"Anatrytone logan",2012,6,45.530287,-75.986928
"11049",10596,56,"Anatrytone logan",2012,6,44.891092,-76.103486
"11091",10638,56,"Anatrytone logan",2012,6,45.552139,-76.046752
"11115",10662,56,"Anatrytone logan",2012,6,44.903738,-76.015595
"11122",10669,56,"Anatrytone logan",2012,6,44.884524,-76.104859
"11171",10718,56,"Anatrytone logan",2012,6,44.001161,-78.774288
"11208",10755,56,"Anatrytone logan",2012,6,45.317216,-75.810932
"11219",10766,56,"Anatrytone logan",2012,6,44.966503,-75.680384
"11253",10800,56,"Anatrytone logan",2012,6,45.119028,-75.86831
"11309",10857,56,"Anatrytone logan",2012,7,44.886227,-76.100739
"11619",11166,56,"Anatrytone logan",2012,6,44.012205,-78.788527
"11648",11196,56,"Anatrytone logan",2012,7,45.261421,-76.14623
"11678",11225,56,"Anatrytone logan",2012,7,45.249767,-76.140329
"11695",11243,56,"Anatrytone logan",2012,7,45.266314,-76.126961
"11713",11260,56,"Anatrytone logan",2012,7,45.262585,-76.048635
"11864",11378,56,"Anatrytone logan",2012,7,42.667075,-81.716641
"11889",61866,56,"Anatrytone logan",2012,7,42.667075,-81.716641
"11900",61884,56,"Anatrytone logan",2012,7,42.754959,-81.67673
"11916",11396,56,"Anatrytone logan",2012,7,42.754959,-81.67673
"11950",11431,56,"Anatrytone logan",2012,7,45.2659988,-76.1466033
"11968",11449,56,"Anatrytone logan",2012,7,45.266933,-76.128978
"12013",11496,56,"Anatrytone logan",2012,7,45.36774,-75.235158
"12094",11579,56,"Anatrytone logan",2012,6,44.56719,-76.324072
"12124",11609,56,"Anatrytone logan",2012,7,45.36171,-75.872902
"12203",11686,56,"Anatrytone logan",2012,7,45.2659988,-76.1466033
"12216",11699,56,"Anatrytone logan",2012,7,45.266253,-76.126145
"12230",61960,56,"Anatrytone logan",2012,7,45.266253,-76.126145
"12241",62010,56,"Anatrytone logan",2012,7,45.264139,-76.145371
"12262",11713,56,"Anatrytone logan",2012,7,45.264139,-76.145371
"12455",11926,56,"Anatrytone logan",2012,7,45.222259,-75.977959
"12472",62136,56,"Anatrytone logan",2012,7,45.222259,-75.977959
"12543",11963,56,"Anatrytone logan",2012,7,45.357005,-73.782925
"12581",12004,56,"Anatrytone logan",2012,7,44.586957,-76.401147
"12595",12019,56,"Anatrytone logan",2012,7,45.256708,-76.064862
"12695",12138,56,"Anatrytone logan",2012,7,45.56051,-73.557675
"12705",12127,56,"Anatrytone logan",2012,7,45.501623,-75.498131
"12776",12197,56,"Anatrytone logan",2012,7,44.22983,-79.05177
"12865",12286,56,"Anatrytone logan",2012,7,44.93,-75.7
"12954",12372,56,"Anatrytone logan",2012,7,44.241853,-79.043015
"12990",12625,56,"Anatrytone logan",2012,7,43.726687,-80.795963
"13024",12429,56,"Anatrytone logan",2012,7,45.386882,-75.703215
"13041",12447,56,"Anatrytone logan",2012,7,45.429468,-75.982459
"13048",12455,56,"Anatrytone logan",2012,7,43.668742,-81.012167
"13067",12472,56,"Anatrytone logan",2012,7,43.687906,-80.997149
"13405",12789,56,"Anatrytone logan",2012,7,45.317216,-75.810932
"13425",12809,56,"Anatrytone logan",2012,7,44.443322,-76.079518
"13439",12823,56,"Anatrytone logan",2012,7,45.282199,-74.164592
"13475",12859,56,"Anatrytone logan",2012,7,45.388751,-73.766917
"13591",12975,56,"Anatrytone logan",2012,7,45.317216,-75.810932
"13665",13058,56,"Anatrytone logan",2012,7,44.790977,-78.640985
"13704",13086,56,"Anatrytone logan",2012,7,44.814698,-78.649653
"13725",13110,56,"Anatrytone logan",2012,7,44.862901,-78.61987
"13732",13124,56,"Anatrytone logan",2012,7,45.197908,-76.238787
"13907",13308,56,"Anatrytone logan",2012,7,43.743251,-80.951363
"14027",13456,56,"Anatrytone logan",2012,7,45.317216,-75.810932
"14082",62668,56,"Anatrytone logan",2012,7,44.882335,-78.578328
"14141",13519,56,"Anatrytone logan",2012,7,44.882335,-78.578328
"14206",13589,56,"Anatrytone logan",2012,7,42.925199,-79.142493
"14238",13629,56,"Anatrytone logan",2012,7,42.515802,-81.85028
"14272",13662,56,"Anatrytone logan",2012,7,42.264167,-83.052339
"14299",13691,56,"Anatrytone logan",2012,7,42.240597,-83.0447
"14581",62788,56,"Anatrytone logan",2012,7,43.378233,-80.34232
"14593",13918,56,"Anatrytone logan",2012,7,43.378233,-80.34232
"14601",62802,56,"Anatrytone logan",2012,7,43.378233,-80.34232
"14635",62816,56,"Anatrytone logan",2012,7,43.378233,-80.34232
"14658",62849,56,"Anatrytone logan",2012,7,43.382413,-80.36086
"14662",62859,56,"Anatrytone logan",2012,7,43.382413,-80.36086
"14674",62839,56,"Anatrytone logan",2012,7,43.382413,-80.36086
"14683",13932,56,"Anatrytone logan",2012,7,43.382413,-80.36086
"14706",13948,56,"Anatrytone logan",2012,7,43.161778,-80.311121
"14722",13964,56,"Anatrytone logan",2012,7,43.163375,-80.34644
"14732",13981,56,"Anatrytone logan",2012,7,44.394824,-81.508942
"14743",62877,56,"Anatrytone logan",2012,7,44.400695,-81.507987
"14745",13987,56,"Anatrytone logan",2012,7,44.400695,-81.507987
"14893",14123,56,"Anatrytone logan",2012,7,42.8869756,-79.2244393
