"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"2157",1787,275,"Lethe appalachia",2005,7,48.609926,-64.346747
"2731",2366,275,"Lethe appalachia",2003,7,42.09988,-82.492049
"3397",3011,275,"Lethe appalachia",2005,7,42.09988,-82.492049
"3399",3013,275,"Lethe appalachia",2005,7,42.119478,-82.950517
"9743",9409,275,"Lethe appalachia",2012,6,44.888659,-76.108979
"9973",9590,275,"Lethe appalachia",2012,6,44.523782,-76.392558
"10605",10187,275,"Lethe appalachia",2012,6,44.883551,-76.106233
"10668",10251,275,"Lethe appalachia",2012,6,44.356499,-77.107538
"11705",11253,275,"Lethe appalachia",2012,7,45.266314,-76.126961
"11811",11362,275,"Lethe appalachia",2012,7,42.647412,-81.828221
"11815",61850,275,"Lethe appalachia",2012,7,42.647412,-81.828221
"11976",11457,275,"Lethe appalachia",2012,7,45.266933,-76.128978
"12196",11679,275,"Lethe appalachia",2012,7,45.266555,-76.12666
"12223",11706,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"12231",61967,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"12623",12046,275,"Lethe appalachia",2012,7,45.256708,-76.064862
"12789",12212,275,"Lethe appalachia",2012,7,44.22983,-79.05177
"12983",12401,275,"Lethe appalachia",2012,7,44.241853,-79.043015
"13001",12636,275,"Lethe appalachia",2012,7,43.726687,-80.795963
"13230",12651,275,"Lethe appalachia",2012,7,43.496097,-80.93514
"13320",12717,275,"Lethe appalachia",2012,7,43.476577,-80.955231
"13454",12840,275,"Lethe appalachia",2012,7,45.282199,-74.164592
"13644",13037,275,"Lethe appalachia",2012,7,44.334598,-79.044732
"14169",13572,275,"Lethe appalachia",2012,7,42.897791,-79.326257
"14208",13614,275,"Lethe appalachia",2012,7,42.943674,-79.073228
"14703",13960,275,"Lethe appalachia",2012,7,43.161778,-80.311121
"14728",13978,275,"Lethe appalachia",2012,7,43.379894,-80.352652
"14825",14074,275,"Lethe appalachia",2012,7,42.711395,-80.314683
"14915",14149,275,"Lethe appalachia",2012,7,42.873893,-79.084043
"15000",14239,275,"Lethe appalachia",2012,7,43.157724,-80.339831
"15018",14253,275,"Lethe appalachia",2012,7,43.41958,-80.121564
"15058",14299,275,"Lethe appalachia",2012,7,43.348218,-80.111264
"15122",14360,275,"Lethe appalachia",2012,7,44.356499,-77.107538
"16784",15756,275,"Lethe appalachia",2012,7,43.496097,-80.93514
"18417",64137,275,"Lethe appalachia",2012,8,45.15469,-75.874876
"18424",17263,275,"Lethe appalachia",2012,8,45.15469,-75.874876
"18891",17695,275,"Lethe appalachia",2012,6,43.382537,-80.353135
"18916",17720,275,"Lethe appalachia",2012,6,43.382537,-80.353135
"18938",17741,275,"Lethe appalachia",2012,7,43.382537,-80.353135
"18963",17769,275,"Lethe appalachia",2012,7,43.382537,-80.353135
"25716",24336,275,"Lethe appalachia",2012,7,44.192518,-79.214741
"29873",28505,275,"Lethe appalachia",2012,9,38.645031,-77.236547
"31087",29701,275,"Lethe appalachia",2012,7,41.125991,-81.354379
"31362",29978,275,"Lethe appalachia",2008,7,41.381713,-71.585605
"31946",30563,275,"Lethe appalachia",1979,7,44.279129,-73.977127
"31947",30564,275,"Lethe appalachia",1971,7,33.087946,-79.46703
"32180",30789,275,"Lethe appalachia",2009,7,42.809098,-73.180103
"32183",30792,275,"Lethe appalachia",2009,7,42.809098,-73.180103
"32399",31010,275,"Lethe appalachia",2012,8,39.004578,-76.734052
"35713",34195,275,"Lethe appalachia",2007,6,42.491928,-88.18893
"40376",38651,275,"Lethe appalachia",2010,6,33.387521,-81.958566
"40654",38942,275,"Lethe appalachia",2013,6,44.75179,-73.30615
"40951",39238,275,"Lethe appalachia",2013,6,44.69336,-73.34302
"41956",40160,275,"Lethe appalachia",2013,6,44.69336,-73.34302
"42493",40643,275,"Lethe appalachia",2013,6,42.929154,-79.306355
"42531",40680,275,"Lethe appalachia",2013,6,44.891269,-77.701235
"42873",40965,275,"Lethe appalachia",2008,7,43.316248,-70.765965
"42919",40994,275,"Lethe appalachia",2013,7,44.69336,-73.34302
"43276",41342,275,"Lethe appalachia",2013,7,44.629085,-73.316917
"43559",41606,275,"Lethe appalachia",2013,7,44.75179,-73.30615
"43666",41705,275,"Lethe appalachia",2013,7,44.120066,-78.977365
"43920",41949,275,"Lethe appalachia",2013,7,42.919459,-73.234477
"43941",41968,275,"Lethe appalachia",2013,7,44.241853,-79.043015
"44033",42058,275,"Lethe appalachia",2013,7,45.376545,-75.221891
"44589",42588,275,"Lethe appalachia",2013,7,42.871907,-73.182603
"44828",42829,275,"Lethe appalachia",2013,7,45.519068,-75.912373
"44986",42990,275,"Lethe appalachia",2013,7,43.622035,-73.057317
"45170",43170,275,"Lethe appalachia",2013,7,43.340192,-80.148032
"45182",43186,275,"Lethe appalachia",2013,7,44.75179,-73.30615
"45435",43417,275,"Lethe appalachia",2013,7,43.622035,-73.057317
"45454",43436,275,"Lethe appalachia",2013,7,43.723139,-80.78658
"46051",43963,275,"Lethe appalachia",2013,7,45.085945,-88.351278
"46132",44033,275,"Lethe appalachia",2013,7,45.256708,-76.064862
"46703",44598,275,"Lethe appalachia",2013,7,45.262585,-76.048635
"46799",44688,275,"Lethe appalachia",2013,7,45.24275,-76.048554
"47992",45751,275,"Lethe appalachia",2013,7,41.62987,-70.83745
"48076",45822,275,"Lethe appalachia",2013,7,44.848324,-80.022526
"48403",46181,275,"Lethe appalachia",2013,7,44.334598,-79.044732
"48461",46248,275,"Lethe appalachia",2013,7,45.519068,-75.912373
"48962",46755,275,"Lethe appalachia",2013,7,43.182743,-70.81829
"49392",47166,275,"Lethe appalachia",2013,7,42.934354,-73.21023
"49406",47182,275,"Lethe appalachia",2013,7,42.809098,-73.180103
"49449",47201,275,"Lethe appalachia",2013,7,44.69336,-73.34302
"49604",47375,275,"Lethe appalachia",2013,7,44.16546,-79.078045
"50719",48405,275,"Lethe appalachia",2013,8,44.659801,-80.748374
"52355",49927,275,"Lethe appalachia",2013,8,44.69336,-73.34302
"52861",50383,275,"Lethe appalachia",2013,7,45.10491,-72.452602
"55714",53072,275,"Lethe appalachia",2013,8,41.468983,-71.579539
"56010",53368,275,"Lethe appalachia",2013,8,44.69336,-73.34302
"56204",53560,275,"Lethe appalachia",2013,8,38.004313,-80.933737
"56529",53897,275,"Lethe appalachia",2013,7,39.699608,-78.948591
"56549",53920,275,"Lethe appalachia",2013,7,39.535199,-79.483455
"56645",54014,275,"Lethe appalachia",2013,9,44.69336,-73.34302
"57111",54477,275,"Lethe appalachia",2013,9,44.69336,-73.34302
"57662",55022,275,"Lethe appalachia",2013,9,35.316969,-82.44831
"57874",55230,275,"Lethe appalachia",2013,9,44.69336,-73.34302
"58138",55490,275,"Lethe appalachia",2013,10,44.69336,-73.34302
"58318",55666,275,"Lethe appalachia",2013,10,44.69336,-73.34302
"58414",55768,275,"Lethe appalachia",2013,10,44.69336,-73.34302
"58520",55874,275,"Lethe appalachia",2013,10,44.69336,-73.34302
"58930",56280,275,"Lethe appalachia",2013,7,44.760715,-78.025782
"58949",56302,275,"Lethe appalachia",2013,7,44.647363,-78.083696
"62035",59364,275,"Lethe appalachia",2013,7,44.173832,-81.395302
"63602",61976,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"63610",61985,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"63616",61994,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"63622",62003,275,"Lethe appalachia",2012,7,45.266253,-76.126145
"63810",62246,275,"Lethe appalachia",2012,7,45.256708,-76.064862
"63875",62304,275,"Lethe appalachia",2012,7,44.22983,-79.05177
"63882",62324,275,"Lethe appalachia",2012,7,44.22983,-79.05177
"63932",62366,275,"Lethe appalachia",2012,7,44.241853,-79.043015
