"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"19991",18778,55,"Atalopedes campestris",2012,8,43.741228,-80.952634
"20013",18800,55,"Atalopedes campestris",2012,8,43.695778,-79.255685
"20499",19223,55,"Atalopedes campestris",2012,8,43.741228,-80.952634
"20817",19536,55,"Atalopedes campestris",2012,8,43.695778,-79.255685
"20818",19537,55,"Atalopedes campestris",2012,8,43.695778,-79.255685
"21459",20149,55,"Atalopedes campestris",2012,8,43.706924,-79.238978
"21466",20158,55,"Atalopedes campestris",2012,8,43.695778,-79.255685
"21541",20231,55,"Atalopedes campestris",2012,8,42.016848,-82.895612
"21554",20244,55,"Atalopedes campestris",2012,8,42.016848,-82.895612
"21573",20263,55,"Atalopedes campestris",2012,8,41.986647,-82.927112
"21609",20303,55,"Atalopedes campestris",2012,8,42.09988,-82.492049
"21628",20322,55,"Atalopedes campestris",2012,8,43.741228,-80.952634
"21730",20424,55,"Atalopedes campestris",2012,8,42.09988,-82.492049
"21863",20557,55,"Atalopedes campestris",2012,8,43.266336,-79.942607
"21904",20598,55,"Atalopedes campestris",2012,8,43.695778,-79.255685
"22099",20797,55,"Atalopedes campestris",2012,8,43.671307,-79.513432
"22126",20825,55,"Atalopedes campestris",2012,8,42.032577,-82.596352
"22137",20836,55,"Atalopedes campestris",2012,8,41.927942,-82.514931
"22167",20866,55,"Atalopedes campestris",2012,8,41.987947,-82.926886
"22212",20911,55,"Atalopedes campestris",2012,8,42.262563,-83.069301
"22497",21194,55,"Atalopedes campestris",2012,8,42.09988,-82.492049
"22928",64742,55,"Atalopedes campestris",2012,9,43.383099,-80.35498
"22937",21620,55,"Atalopedes campestris",2012,9,43.383099,-80.35498
"22946",21629,55,"Atalopedes campestris",2012,9,43.378915,-80.35313
"23030",21703,55,"Atalopedes campestris",2012,8,42.071665,-82.597264
"23070",21742,55,"Atalopedes campestris",2012,8,42.03835,-82.724927
"23097",21759,55,"Atalopedes campestris",2012,8,42.032637,-82.595247
"23191",21865,55,"Atalopedes campestris",2012,8,42.071665,-82.597264
"23227",21901,55,"Atalopedes campestris",2012,8,42.89963,-79.246407
"23339",22013,55,"Atalopedes campestris",2012,9,44.378783,-75.933831
"24984",23605,55,"Atalopedes campestris",2012,9,42.09988,-82.492049
"26223",24813,55,"Atalopedes campestris",2012,8,41.75307,-82.685133
"29558",28211,55,"Atalopedes campestris",2012,10,43.341667,-79.81111
"29712",28321,55,"Atalopedes campestris",2012,8,35.6925,-82.695
"29749",28367,55,"Atalopedes campestris",2012,10,38.668691,-77.198439
"29769",28385,55,"Atalopedes campestris",2012,10,38.756225,-77.110462
"29789",28400,55,"Atalopedes campestris",2012,10,38.638813,-77.249422
"29793",28411,55,"Atalopedes campestris",2012,10,38.668691,-77.198439
"29813",28424,55,"Atalopedes campestris",2012,10,38.638813,-77.249422
"29831",28440,55,"Atalopedes campestris",2012,10,38.638813,-77.249422
"29841",28455,55,"Atalopedes campestris",2012,10,38.606374,-77.275386
"29860",28465,55,"Atalopedes campestris",2012,9,38.756225,-77.110462
"29870",28490,55,"Atalopedes campestris",2012,9,38.645031,-77.236547
"29895",28510,55,"Atalopedes campestris",2012,9,38.668691,-77.198439
"29936",28549,55,"Atalopedes campestris",2012,9,39.01925,-77.247791
"29974",28591,55,"Atalopedes campestris",2012,8,43.335278,-79.789444
"30015",28634,55,"Atalopedes campestris",2012,9,41.155199,-95.802069
"30048",28663,55,"Atalopedes campestris",2012,9,38.74662,-77.279119
"30077",28687,55,"Atalopedes campestris",2012,9,38.936947,-77.282982
"30091",28709,55,"Atalopedes campestris",2012,9,38.668691,-77.198439
"30103",28725,55,"Atalopedes campestris",2012,9,38.74662,-77.279119
"30142",28762,55,"Atalopedes campestris",2012,9,38.668691,-77.198439
"30162",28774,55,"Atalopedes campestris",2012,8,38.79731,-77.29002
"30173",28797,55,"Atalopedes campestris",2012,8,38.79731,-77.29002
"30751",29360,55,"Atalopedes campestris",2012,9,40.054162,-76.403217
"31513",30120,55,"Atalopedes campestris",2012,5,38.813262,-83.527937
"31622",30224,55,"Atalopedes campestris",2012,4,38.760944,-83.413439
