"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1177",865,235,"Chlosyne palla",2009,6,49.6788349,-119.7717184
"6006",5635,235,"Chlosyne palla",2007,7,49.360264,-114.619836
"8791",8469,235,"Chlosyne palla",2012,6,50.15268,-120.53824
"8795",61378,235,"Chlosyne palla",2012,6,50.15268,-120.53824
"27812",26420,235,"Chlosyne palla",2012,7,49.136013,-114.030275
"30342",66249,235,"Chlosyne palla",2004,6,39.14637,-119.819827
"30359",28970,235,"Chlosyne palla",2004,6,39.14637,-119.819827
"34653",33221,235,"Chlosyne palla",2011,6,41.144536,-120.279522
"34655",33223,235,"Chlosyne palla",2011,6,41.5585,-120.294714
"43769",41810,235,"Chlosyne palla",2013,7,40.213686,-105.549774
"43896",41919,235,"Chlosyne palla",2013,7,40.430803,-105.500572
"48923",46706,235,"Chlosyne palla",2013,6,49.083076,-118.865928
"48982",46764,235,"Chlosyne palla",2013,6,49.135796,-118.893477
"49216",47000,235,"Chlosyne palla",2013,7,49.056747,-118.849992
"49234",47015,235,"Chlosyne palla",2013,7,49.055509,-118.834519
"49242",47024,235,"Chlosyne palla",2013,7,49.056015,-118.830829
"49487",47265,235,"Chlosyne palla",2013,7,49.064123,-118.821666
"49511",47290,235,"Chlosyne palla",2013,7,49.07079,-118.814037
"49516",47303,235,"Chlosyne palla",2013,7,49.082388,-118.806317
"49654",47431,235,"Chlosyne palla",2013,7,49.063957,-118.853166
"49662",47441,235,"Chlosyne palla",2013,7,49.070412,-118.855028
"49688",47460,235,"Chlosyne palla",2013,7,49.0717,-118.854429
"49694",47475,235,"Chlosyne palla",2013,7,49.071394,-118.851447
"49749",47522,235,"Chlosyne palla",2013,7,49.075803,-118.85507
"49750",47532,235,"Chlosyne palla",2013,7,49.079886,-118.863836
"49776",47557,235,"Chlosyne palla",2013,7,49.085135,-118.847389
"49791",47577,235,"Chlosyne palla",2013,7,49.119652,-118.898827
"50921",48587,235,"Chlosyne palla",2009,5,37.274872,-122.10763
"61831",59152,235,"Chlosyne palla",2008,7,49.050941,-119.240599
"61836",59154,235,"Chlosyne palla",2008,7,49.033345,-119.22684
"77618",79403,235,"Chlosyne palla",2014,6,50.03322,-119.337673
"79824",81502,235,"Chlosyne palla",2014,6,49.774297,-119.579774
"80578",82205,235,"Chlosyne palla",2014,6,49.119181,-118.979256
"80765",82424,235,"Chlosyne palla",2014,6,49.14125,-118.961775
"80916",82550,235,"Chlosyne palla",2014,6,49.143194,-118.953227
"80954",82584,235,"Chlosyne palla",2014,6,49.15433,-118.948535
"80958",82589,235,"Chlosyne palla",2014,6,49.156032,-118.940427
"80992",82626,235,"Chlosyne palla",2014,6,49.17155,-118.935052
"81001",82638,235,"Chlosyne palla",2014,6,49.185964,-118.925774
"81015",82649,235,"Chlosyne palla",2014,6,49.158831,-118.940866
"81059",82691,235,"Chlosyne palla",2014,6,49.154766,-119.046043
"81553",83196,235,"Chlosyne palla",2014,6,49.217714,-118.92183
"81567",83209,235,"Chlosyne palla",2014,6,49.197341,-118.998491
"81642",83283,235,"Chlosyne palla",2014,6,49.235746,-118.963799
"81651",83293,235,"Chlosyne palla",2014,6,49.233345,-118.94623
"82564",84337,235,"Chlosyne palla",2014,6,39.147269,-120.179443
"84773",86498,235,"Chlosyne palla",2014,6,53.539113,-113.550858
"87593",110535,235,"Chlosyne palla",2014,5,43.83366,-122.770543
"87606",110553,235,"Chlosyne palla",2014,5,43.83366,-122.770543
"91545",115972,235,"Chlosyne palla",2014,6,43.83366,-122.770543
"91564",115989,235,"Chlosyne palla",2014,6,43.83366,-122.770543
"91775",116703,235,"Chlosyne palla",2014,7,49.15433,-118.948535
"91799",116723,235,"Chlosyne palla",2014,7,49.119181,-118.979256
"91811",116741,235,"Chlosyne palla",2014,7,49.17155,-118.935052
"91818",116749,235,"Chlosyne palla",2014,7,49.176425,-118.932429
"91833",116779,235,"Chlosyne palla",2014,7,49.185964,-118.925774
"91848",116791,235,"Chlosyne palla",2014,7,49.057775,-119.061825
"91885",116830,235,"Chlosyne palla",2014,7,49.197341,-118.998491
"91910",116860,235,"Chlosyne palla",2014,7,49.180904,-119.003757
"101177",143206,235,"Chlosyne palla",2015,6,40.430803,-105.500572
"112208",190532,235,"Chlosyne palla",2016,6,40.430803,-105.500572
