"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"58943",56294,54,"Pompeius verna",2013,7,44.647363,-78.083696
"59829",57137,54,"Pompeius verna",2013,7,38.79854,-76.69929
"63971",62336,54,"Pompeius verna",2012,7,44.241853,-79.043015
"63972",62375,54,"Pompeius verna",2012,7,44.241853,-79.043015
"63976",62409,54,"Pompeius verna",2012,7,45.56051,-73.557675
"63998",62475,54,"Pompeius verna",2012,7,44.780957,-78.642637
"64000",62488,54,"Pompeius verna",2012,7,44.780957,-78.642637
"65661",65125,54,"Pompeius verna",2012,7,44.226325,-79.250602
"65676",65140,54,"Pompeius verna",2012,7,44.226325,-79.250602
"69183",69732,54,"Pompeius verna",2013,7,44.928153,-78.595754
"69192",69755,54,"Pompeius verna",2013,7,44.928153,-78.595754
"69218",69774,54,"Pompeius verna",2013,7,43.647403,-72.956901
"69669",70356,54,"Pompeius verna",2013,7,44.780957,-78.642637
"69798",70708,54,"Pompeius verna",2013,7,41.62987,-70.83745
"71009",72460,54,"Pompeius verna",2013,7,44.75477,-78.048313
"71016",72445,54,"Pompeius verna",2013,7,44.75477,-78.048313
"71047",72522,54,"Pompeius verna",2013,7,44.760715,-78.025782
"71061",72504,54,"Pompeius verna",2013,7,44.760715,-78.025782
"71096",72572,54,"Pompeius verna",2013,7,44.647363,-78.083696
"71107",72542,54,"Pompeius verna",2013,7,44.647363,-78.083696
"71946",73608,54,"Pompeius verna",2011,7,42.549363,-85.994645
"72000",73663,54,"Pompeius verna",2012,6,42.601216,-85.436039
"72708",74409,54,"Pompeius verna",2010,6,42.79832,-84.380887
"75750",77582,54,"Pompeius verna",2014,5,38.859717,-76.688069
"76200",78006,54,"Pompeius verna",2014,6,42.81275,-73.279281
"78743",80529,54,"Pompeius verna",2014,6,38.456734,-77.157412
"78754",80511,54,"Pompeius verna",2014,6,38.456734,-77.157412
"79013",80732,54,"Pompeius verna",2014,6,38.457706,-77.156328
"80231",81843,54,"Pompeius verna",2014,6,35.719619,-82.667141
"80474",82099,54,"Pompeius verna",2014,6,38.016638,-78.376808
"80808",82434,54,"Pompeius verna",2014,6,39.09941,-76.581756
"81149",82991,54,"Pompeius verna",2014,6,39.033099,-76.230531
"81360",82972,54,"Pompeius verna",2014,6,39.221848,-77.825099
"81395",83027,54,"Pompeius verna",2014,6,39.32819,-77.722907
"81754",83384,54,"Pompeius verna",2012,9,33.9939,-84.689655
"82098",83718,54,"Pompeius verna",2014,6,42.85754,-73.214854
"82202",83831,54,"Pompeius verna",2014,6,42.79832,-84.380887
"82436",84079,54,"Pompeius verna",2014,6,42.670295,-84.670826
"83143",84773,54,"Pompeius verna",2014,6,39.212358,-77.338858
"83173",84822,54,"Pompeius verna",2014,6,41.68909,-71.365448
"83395",85053,54,"Pompeius verna",2014,6,39.077909,-76.771216
"83766",85432,54,"Pompeius verna",2014,6,45.506798,-73.605158
"83883",85549,54,"Pompeius verna",2012,4,33.118971,-83.75247
"84150",85816,54,"Pompeius verna",2002,9,39.222471,-76.424481
"84339",85997,54,"Pompeius verna",2014,7,42.919459,-73.234477
"84416",86133,54,"Pompeius verna",2014,7,42.85754,-73.214854
"84558",86279,54,"Pompeius verna",2014,7,43.315433,-70.759483
"84691",86418,54,"Pompeius verna",2014,7,42.934354,-73.21023
"85303",108119,54,"Pompeius verna",2007,6,41.907896,-72.595977
"85315",108125,54,"Pompeius verna",2007,6,41.35742,-72.970161
"85392",108209,54,"Pompeius verna",2007,7,41.293241,-73.245884
"85401",108237,54,"Pompeius verna",2007,7,41.497598,-72.479509
"85461",108281,54,"Pompeius verna",2007,7,41.293241,-73.245884
"85631",108422,54,"Pompeius verna",2007,7,41.907896,-72.595977
"85744",108561,54,"Pompeius verna",2014,8,39.325799,-77.766788
"85764",108583,54,"Pompeius verna",2014,8,39.177915,-77.89135
"86591",109394,54,"Pompeius verna",2014,9,38.944524,-76.696801
"87218",110141,54,"Pompeius verna",2014,9,39.179046,-76.801558
"87741",110734,54,"Pompeius verna",2014,9,39.179046,-76.801558
"88145",111090,54,"Pompeius verna",2014,8,43.289019,-70.746226
"88247",111201,54,"Pompeius verna",2012,7,42.34442,-73.176263
"88524",111743,54,"Pompeius verna",2012,7,42.55366,-73.213239
"89482",112440,54,"Pompeius verna",2014,8,43.315433,-70.759483
"90146",113436,54,"Pompeius verna",2008,6,41.250677,-72.901022
"90486",113881,54,"Pompeius verna",2014,10,30.479927,-90.985658
"90703",114168,54,"Pompeius verna",2007,6,42.143701,-73.439005
"90748",114228,54,"Pompeius verna",2011,8,41.918597,-71.067123
"91431",115782,54,"Pompeius verna",2008,7,41.907896,-72.595977
"92375",117907,54,"Pompeius verna",2009,7,41.907896,-72.595977
"93820",124078,54,"Pompeius verna",2014,7,44.29781,-78.088245
"96191",130890,54,"Pompeius verna",2015,5,39.070013,-76.78158
"98365",136212,54,"Pompeius verna",2015,6,35.719619,-82.667141
"98916",137357,54,"Pompeius verna",2015,6,35.69282,-82.694693
"99079",137658,54,"Pompeius verna",2015,6,35.719619,-82.667141
"99159",137984,54,"Pompeius verna",2015,6,39.617855,-78.477402
"99196",138073,54,"Pompeius verna",2015,6,39.242624,-77.925752
"99909",139755,54,"Pompeius verna",2015,6,35.69282,-82.694693
"100090",140207,54,"Pompeius verna",2015,6,35.719619,-82.667141
"100918",142481,54,"Pompeius verna",2015,6,42.934354,-73.21023
"101340",143904,54,"Pompeius verna",2015,7,42.690991,-84.631599
"102104",146207,54,"Pompeius verna",2015,7,41.918597,-71.067123
"102127",146339,54,"Pompeius verna",2015,7,43.387215,-80.328274
"102166",146409,54,"Pompeius verna",2015,7,43.24791,-73.01736
"102214",146597,54,"Pompeius verna",2015,7,45.429468,-75.982459
"102227",146615,54,"Pompeius verna",2015,7,39.685166,-78.340802
"102361",146851,54,"Pompeius verna",2015,7,42.871907,-73.182603
"102379",146940,54,"Pompeius verna",2015,7,41.015915,-74.793463
"102500",147325,54,"Pompeius verna",2015,7,45.24275,-76.048554
"102611",147495,54,"Pompeius verna",2015,7,45.304696,-75.857668
"102708",147744,54,"Pompeius verna",2015,7,45.304696,-75.857668
"102715",156420,54,"Pompeius verna",2015,7,43.358806,-80.35264
"102741",147812,54,"Pompeius verna",2015,7,45.206019,-75.226307
"102813",147887,54,"Pompeius verna",2015,7,43.996241,-77.726984
"102841",147957,54,"Pompeius verna",2015,7,43.758139,-79.33116
"102966",148285,54,"Pompeius verna",2015,7,45.429468,-75.982459
"103021",148482,54,"Pompeius verna",2015,7,44.701339,-79.414547
"103079",148708,54,"Pompeius verna",2015,7,42.934354,-73.21023
"103116",148869,54,"Pompeius verna",2015,7,44.544056,-79.050751
"103260",149088,54,"Pompeius verna",2015,7,44.891781,-76.197996
"103356",149350,54,"Pompeius verna",2015,7,45.429468,-75.982459
"103365",149454,54,"Pompeius verna",2015,7,43.377979,-80.342333
"103570",161031,54,"Pompeius verna",2015,8,39.077909,-76.771216
"103579",159368,54,"Pompeius verna",2015,8,39.077909,-76.771216
"104027",160964,54,"Pompeius verna",2015,8,39.09941,-76.581756
"104382",162015,54,"Pompeius verna",2015,8,39.229062,-77.928364
"104711",163160,54,"Pompeius verna",2015,8,39.033099,-76.230531
"104905",163784,54,"Pompeius verna",2015,8,38.967884,-76.808896
"104988",163976,54,"Pompeius verna",2015,8,44.701339,-79.414547
"105326",164613,54,"Pompeius verna",2015,8,33.458588,-81.74358
"105961",165874,54,"Pompeius verna",2015,9,38.912875,-76.940904
"107195",170054,54,"Pompeius verna",2002,10,37.375379,-77.361221
"107229",170283,54,"Pompeius verna",2002,8,37.375379,-77.361221
"107244",170340,54,"Pompeius verna",2002,10,37.375379,-77.361221
"107877",172528,54,"Pompeius verna",2002,9,37.375379,-77.361221
"110428",183651,54,"Pompeius verna",2016,5,33.458588,-81.74358
"111124",185963,54,"Pompeius verna",2016,6,38.944524,-76.696801
"112270",191011,54,"Pompeius verna",2016,6,39.077909,-76.771216
