"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"72251",73928,272,"Asterocampa clyton",2013,8,42.292384,-83.405329
"72700",74407,272,"Asterocampa clyton",2009,7,42.79832,-84.380887
"73147",74847,272,"Asterocampa clyton",2004,6,31.766704,-110.606815
"73171",74873,272,"Asterocampa clyton",2004,6,31.766704,-110.606815
"74837",76626,272,"Asterocampa clyton",2013,8,43.57063,-73.399744
"78120",79903,272,"Asterocampa clyton",2014,6,26.179819,-98.366518
"78174",79955,272,"Asterocampa clyton",2014,6,26.266325,-98.53406
"78233",80028,272,"Asterocampa clyton",2014,6,26.189839,-98.37794
"78273",80059,272,"Asterocampa clyton",2014,6,26.179819,-98.366518
"78999",80746,272,"Asterocampa clyton",2014,6,38.457706,-77.156328
"79465",81162,272,"Asterocampa clyton",2014,6,26.179819,-98.366518
"79913",81581,272,"Asterocampa clyton",2013,2,26.179819,-98.366518
"80235",81855,272,"Asterocampa clyton",2014,6,35.719619,-82.667141
"81154",83005,272,"Asterocampa clyton",2014,6,39.033099,-76.230531
"81396",83033,272,"Asterocampa clyton",2014,6,39.32819,-77.722907
"82133",83779,272,"Asterocampa clyton",2012,9,32.829802,-83.603804
"83354",85018,272,"Asterocampa clyton",2014,4,26.179819,-98.366518
"84023",85695,272,"Asterocampa clyton",2014,7,35.719619,-82.667141
"84598",86325,272,"Asterocampa clyton",2012,9,32.829802,-83.603804
"86413",109223,272,"Asterocampa clyton",2014,9,33.387546,-81.956209
"86582",109389,272,"Asterocampa clyton",2014,9,30.403416,-91.192832
"86604",109410,272,"Asterocampa clyton",2014,9,35.818487,-86.371319
"86611",109419,272,"Asterocampa clyton",2014,9,35.818397,-86.371331
"88533",111478,272,"Asterocampa clyton",2014,9,33.387546,-81.956209
"89014",111976,272,"Asterocampa clyton",2014,9,26.179819,-98.366518
"89221",112174,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"89958",113071,272,"Asterocampa clyton",2014,8,41.802244,-82.63827
"89986",113087,272,"Asterocampa clyton",2014,8,41.801524,-82.637583
"90245",113640,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"90368",113804,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"90395",113752,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"90643",114095,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"90903",114531,272,"Asterocampa clyton",2014,10,26.149224,-97.994993
"91112",114934,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"91153",115074,272,"Asterocampa clyton",2014,10,26.179819,-98.366518
"91504",115882,272,"Asterocampa clyton",2014,11,26.179819,-98.366518
"93373",122000,272,"Asterocampa clyton",2015,4,26.179819,-98.366518
"93770",123832,272,"Asterocampa clyton",2015,4,26.147524,-97.988708
"94127",125693,272,"Asterocampa clyton",2015,4,26.179819,-98.366518
"95074",128493,272,"Asterocampa clyton",2015,5,26.179819,-98.366518
"95317",128973,272,"Asterocampa clyton",2015,5,31.765888,-110.847158
"95894",130115,272,"Asterocampa clyton",2015,5,26.179819,-98.366518
"96161",130874,272,"Asterocampa clyton",2015,5,26.179819,-98.366518
"96858",132358,272,"Asterocampa clyton",2015,5,26.179819,-98.366518
"97387",133855,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"98461",136393,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"98742",137828,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"99047",137613,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"99165",137995,272,"Asterocampa clyton",2015,6,39.617855,-78.477402
"100485",141458,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"101248",143511,272,"Asterocampa clyton",2015,6,26.179819,-98.366518
"104212",161511,272,"Asterocampa clyton",2015,8,43.387215,-80.328274
"104840",163608,272,"Asterocampa clyton",2015,8,43.387215,-80.328274
"105570",165149,272,"Asterocampa clyton",2015,9,26.125292,-97.953157
"106729",167880,272,"Asterocampa clyton",2003,7,35.376663,-80.969152
"107118",169682,272,"Asterocampa clyton",2004,8,37.375379,-77.361221
"107487",171125,272,"Asterocampa clyton",2015,10,26.179819,-98.366518
"107591",171458,272,"Asterocampa clyton",2015,10,26.179819,-98.366518
"107672",171570,272,"Asterocampa clyton",2015,10,26.125292,-97.953157
"107858",172551,272,"Asterocampa clyton",2002,9,37.375379,-77.361221
"107937",172720,272,"Asterocampa clyton",2015,11,26.125292,-97.953157
"108814",177794,272,"Asterocampa clyton",2016,4,26.179819,-98.366518
"109115",178880,272,"Asterocampa clyton",2016,4,26.125292,-97.953157
"109575",180418,272,"Asterocampa clyton",2016,5,26.125292,-97.953157
