"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"29433",28078,103,"Ascia monuste",2013,1,26.139547,-97.17478
"30438",29038,103,"Ascia monuste",2013,3,28.073381,-82.831142
"31131",29742,103,"Ascia monuste",2012,6,24.878261,-80.677071
"31815",30428,103,"Ascia monuste",2010,6,24.824716,-80.812511
"32713",31318,103,"Ascia monuste",1971,7,25.177119,-80.369606
"32714",31319,103,"Ascia monuste",1972,5,28.262239,-80.70981
"33675",32241,103,"Ascia monuste",2001,4,28.013404,-82.633882
"34138",32703,103,"Ascia monuste",2002,11,26.080978,-98.136004
"36486",34958,103,"Ascia monuste",2009,9,28.645704,-80.677071
"37525",35995,103,"Ascia monuste",2013,4,29.061196,-95.268373
"39757",38041,103,"Ascia monuste",1972,8,27.656467,-80.387478
"43226",41293,103,"Ascia monuste",2008,10,26.7063982,-80.7168961
"62169",59506,103,"Ascia monuste",2013,11,26.124694,-97.95393
"67178",66751,103,"Ascia monuste",1971,7,25.177119,-80.369606
"67179",66752,103,"Ascia monuste",1972,5,28.262239,-80.70981
"67994",67953,103,"Ascia monuste",2013,4,29.061196,-95.268373
"68890",69343,103,"Ascia monuste",2008,10,26.7063982,-80.7168961
"68892",69347,103,"Ascia monuste",2008,10,26.7063982,-80.7168961
"72120",73799,103,"Ascia monuste",2008,5,24.628477,-82.873187
"79954",81726,103,"Ascia monuste",2013,2,26.179819,-98.366518
"83349",85024,103,"Ascia monuste",2014,4,26.179819,-98.366518
"84187",85862,103,"Ascia monuste",2014,6,28.481359,-81.877575
"84218",85892,103,"Ascia monuste",2014,5,28.872647,-81.629864
"84227",85900,103,"Ascia monuste",2014,4,28.625627,-81.70014
"84441",86167,103,"Ascia monuste",2013,12,28.809673,-80.855768
"84444",86170,103,"Ascia monuste",2012,8,31.270671,-81.301428
"91117",114959,103,"Ascia monuste",2014,10,26.06513,-98.150243
"94151",125681,103,"Ascia monuste",2015,4,26.179819,-98.366518
"94880",127873,103,"Ascia monuste",2015,5,26.266325,-98.53406
"95104",128481,103,"Ascia monuste",2015,5,26.179819,-98.366518
"95907",130103,103,"Ascia monuste",2015,5,26.179819,-98.366518
"96179",130865,103,"Ascia monuste",2015,5,26.179819,-98.366518
"96893",132349,103,"Ascia monuste",2015,5,26.179819,-98.366518
"97029",132807,103,"Ascia monuste",2012,12,28.809673,-80.855768
"97422",133847,103,"Ascia monuste",2015,6,26.179819,-98.366518
"98449",136385,103,"Ascia monuste",2015,6,26.179819,-98.366518
"98602",136728,103,"Ascia monuste",2015,6,25.963307,-97.253456
"98783",137823,103,"Ascia monuste",2015,6,26.179819,-98.366518
"100467",141450,103,"Ascia monuste",2015,6,26.179819,-98.366518
"101247",143504,103,"Ascia monuste",2015,6,26.179819,-98.366518
"108033",173833,103,"Ascia monuste",2015,12,28.809673,-80.855768
"108259",174218,103,"Ascia monuste",2015,12,28.809673,-80.855768
"108569",175784,103,"Ascia monuste",2016,2,26.06513,-98.150243
"108896",178102,103,"Ascia monuste",2016,4,26.125292,-97.953157
"109128",178878,103,"Ascia monuste",2016,4,26.125292,-97.953157
"109574",180413,103,"Ascia monuste",2016,5,26.125292,-97.953157
"109844",181396,103,"Ascia monuste",2016,5,26.125292,-97.953157
"110944",185488,103,"Ascia monuste",2016,6,26.125292,-97.953157
