"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"34797",33360,101,"Pieris marginalis",2013,4,49.231672,-122.806195
"34950",33515,101,"Pieris marginalis",2013,4,49.091277,-123.088699
"35084",33615,101,"Pieris marginalis",2013,4,49.232956,-122.973919
"35087",33618,101,"Pieris marginalis",2013,4,49.243822,-122.935343
"35252",33773,101,"Pieris marginalis",2013,4,37.744895,-119.550927
"35903",34352,101,"Pieris marginalis",2013,4,49.057783,-122.877789
"35982",34431,101,"Pieris marginalis",2013,5,49.243822,-122.935343
"35984",34434,101,"Pieris marginalis",2013,5,49.2351,-122.890577
"35987",34436,101,"Pieris marginalis",2013,5,49.224324,-122.850484
"36029",34478,101,"Pieris marginalis",2013,5,49.231672,-122.806195
"36153",34611,101,"Pieris marginalis",2013,5,49.016596,-122.6580123
"36345",34816,101,"Pieris marginalis",2013,5,49.006574,-122.62373
"36587",35099,101,"Pieris marginalis",2013,5,49.057783,-122.877789
"37728",36220,101,"Pieris marginalis",2013,5,53.40856,-113.757377
"40523",38811,101,"Pieris marginalis",2013,6,49.006574,-122.62373
"44899",42881,101,"Pieris marginalis",2013,7,40.132822,-105.540419
"45032",43052,101,"Pieris marginalis",2013,7,49.117928,-121.79924
"47441",45164,101,"Pieris marginalis",2013,5,49.123073,-118.866064
"49026",46810,101,"Pieris marginalis",2013,6,49.152144,-118.844798
"51167",48823,101,"Pieris marginalis",2013,8,49.033098,-118.840015
"51578",49189,101,"Pieris marginalis",2013,8,49.0717,-118.854429
"59606",56966,101,"Pieris marginalis",2013,5,53.40856,-113.757377
"59623",72836,101,"Pieris marginalis",2013,5,53.40856,-113.757377
"59635",72849,101,"Pieris marginalis",2013,5,53.40856,-113.757377
"59644",72862,101,"Pieris marginalis",2013,5,53.40856,-113.757377
"59775",57100,101,"Pieris marginalis",2012,6,55.776705,-128.02635
"59776",57101,101,"Pieris marginalis",2012,6,56.02404,-128.838438
"59890",57215,101,"Pieris marginalis",2012,5,49.034386,-119.226665
"59900",57228,101,"Pieris marginalis",2012,5,49.031443,-119.159767
"60040",57358,101,"Pieris marginalis",2004,5,49.863637,-124.230032
"60342",57664,101,"Pieris marginalis",2004,5,49.875264,-124.263675
"61465",58776,101,"Pieris marginalis",2003,8,49.267497,-122.898437
"61466",58777,101,"Pieris marginalis",2003,8,49.267816,-122.898021
"61472",58783,101,"Pieris marginalis",2003,8,49.314398,-122.832369
"61493",58803,101,"Pieris marginalis",2006,6,50.456709,-116.250323
"61494",58804,101,"Pieris marginalis",2006,6,49.617881,-116.220488
"61747",59058,101,"Pieris marginalis",2003,6,49.859791,-124.28806
"61750",59060,101,"Pieris marginalis",2003,6,49.870003,-124.266904
"61763",59074,101,"Pieris marginalis",2003,6,49.511864,-123.730574
"62307",59768,101,"Pieris marginalis",2011,6,50.2615052,-119.0862634
"65053",64302,101,"Pieris marginalis",2012,8,49.0324893,-122.6869709
"65055",64304,101,"Pieris marginalis",2012,8,49.0324893,-122.6869709
"73034",74740,101,"Pieris marginalis",2014,4,43.83366,-122.770543
"73042",74745,101,"Pieris marginalis",2014,4,43.83366,-122.770543
"73049",105949,101,"Pieris marginalis",2014,4,43.83366,-122.770543
"73698",75427,101,"Pieris marginalis",2014,5,49.170133,-123.059914
"75779",77583,101,"Pieris marginalis",2014,5,50.654335,-128.011931
"77052",78818,101,"Pieris marginalis",2014,6,49.038217,-124.678907
"77633",79415,101,"Pieris marginalis",2014,5,49.774297,-119.579774
"77644",79425,101,"Pieris marginalis",2014,5,49.774297,-119.579774
"81008",82644,101,"Pieris marginalis",2014,6,49.190088,-118.922324
"81326",82939,101,"Pieris marginalis",2013,7,49.156027,-122.559141
"82833",84561,101,"Pieris marginalis",1996,7,45.275622,-111.324082
"84540",86265,101,"Pieris marginalis",2014,6,37.491242,-107.479253
"87600",110523,101,"Pieris marginalis",2014,5,43.83366,-122.770543
"87602",110559,101,"Pieris marginalis",2014,5,43.83366,-122.770543
"91546",115977,101,"Pieris marginalis",2014,6,43.83366,-122.770543
"91562",115995,101,"Pieris marginalis",2014,6,43.83366,-122.770543
"91615",116078,101,"Pieris marginalis",2013,4,43.83366,-122.770543
"91625",116086,101,"Pieris marginalis",2013,5,43.83366,-122.770543
"91632",116097,101,"Pieris marginalis",2013,6,43.83366,-122.770543
"91646",116107,101,"Pieris marginalis",2013,8,43.83366,-122.770543
"94561",126920,101,"Pieris marginalis",2015,4,43.83366,-122.770543
"95213",128733,101,"Pieris marginalis",2015,5,43.83366,-122.770543
"95734",129805,101,"Pieris marginalis",2015,5,49.308541,-119.644183
"95738",129809,101,"Pieris marginalis",2015,5,49.308541,-119.644183
"95765",129893,101,"Pieris marginalis",2015,5,43.83366,-122.770543
"97244",133424,101,"Pieris marginalis",2015,5,43.83366,-122.770543
