"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"1213",914,308,"Carterocephalus mandan",2009,5,45.388132,-76.072431
"41497",39754,308,"Carterocephalus mandan",2013,6,53.6246,-113.9574
"42734",40857,308,"Carterocephalus mandan",2013,6,53.6246,-113.9574
"45659",70031,308,"Carterocephalus mandan",2013,6,53.407281,-113.754501
"45672",43631,308,"Carterocephalus mandan",2013,6,53.407281,-113.754501
"45709",43664,308,"Carterocephalus mandan",2013,7,53.567638,-113.829217
"45773",43717,308,"Carterocephalus mandan",2013,6,53.567638,-113.829217
"60109",57425,308,"Carterocephalus mandan",2004,6,55.610274,-122.243777
"60115",57427,308,"Carterocephalus mandan",2004,6,55.497569,-121.62777
"60580",57905,308,"Carterocephalus mandan",2003,7,55.598315,-121.494553
"60696",58020,308,"Carterocephalus mandan",2003,7,55.358737,-121.413748
"60868",58194,308,"Carterocephalus mandan",2005,6,53.389972,-117.630284
"60874",58201,308,"Carterocephalus mandan",2005,6,53.512753,-117.409777
"60899",58218,308,"Carterocephalus mandan",2005,6,53.500796,-117.474733
"61498",58808,308,"Carterocephalus mandan",2003,6,55.969346,-121.949984
"61513",58817,308,"Carterocephalus mandan",2003,6,55.967629,-121.946317
"61562",58869,308,"Carterocephalus mandan",2003,7,55.589364,-121.504567
"68768",69174,308,"Carterocephalus mandan",2013,6,53.6246,-113.9574
"69468",70094,308,"Carterocephalus mandan",2013,6,53.567638,-113.829217
"69470",70103,308,"Carterocephalus mandan",2013,6,53.567638,-113.829217
"75710",77515,308,"Carterocephalus mandan",2014,5,53.5461,-113.4377
"75711",77520,308,"Carterocephalus mandan",2014,5,53.5461,-113.4377
"75866",77673,308,"Carterocephalus mandan",2014,6,53.545,-113.439
"76137",77939,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"76332",78148,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"77027",78792,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"77144",78908,308,"Carterocephalus mandan",2014,6,53.488965,-113.591852
"77235",79003,308,"Carterocephalus mandan",2014,6,53.608574,-113.149095
"77463",79232,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"77513",79284,308,"Carterocephalus mandan",2014,6,53.567638,-113.829217
"77535",79303,308,"Carterocephalus mandan",2014,6,53.608574,-113.149095
"77537",79312,308,"Carterocephalus mandan",2014,6,53.608574,-113.149095
"77538",79306,308,"Carterocephalus mandan",2014,6,53.608574,-113.149095
"77665",79440,308,"Carterocephalus mandan",2014,6,52.55,-113.64
"78063",79848,308,"Carterocephalus mandan",2014,6,53.535533,-113.522758
"78070",79854,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"78073",79861,308,"Carterocephalus mandan",2014,6,53.5461,-113.4377
"78470",80250,308,"Carterocephalus mandan",2014,6,52.55,-113.64
"78761",80531,308,"Carterocephalus mandan",2014,6,53.6246,-113.9574
"78767",80537,308,"Carterocephalus mandan",2014,6,53.619139,-114.006672
"80026",81617,308,"Carterocephalus mandan",2014,6,53.567638,-113.829217
"80038",81624,308,"Carterocephalus mandan",2014,6,52.639834,-114.814167
"80043",81637,308,"Carterocephalus mandan",2014,6,53.567638,-113.829217
"84486",86213,308,"Carterocephalus mandan",2014,7,53.607479,-113.150253
"84768",86491,308,"Carterocephalus mandan",2014,6,53.539113,-113.550858
"84800",86520,308,"Carterocephalus mandan",2014,7,53.567638,-113.829217
"95967",130328,308,"Carterocephalus mandan",2015,5,53.5461,-113.4377
"97193",133263,308,"Carterocephalus mandan",2015,5,53.408,-113.244
"97204",133307,308,"Carterocephalus mandan",2015,5,52.53,-113.436
"98057",135491,308,"Carterocephalus mandan",2015,6,53.01,-114.5
"98262",136075,308,"Carterocephalus mandan",2015,6,53.567638,-113.829217
"98273",136106,308,"Carterocephalus mandan",2015,6,52.639834,-114.814167
"98342",136180,308,"Carterocephalus mandan",2015,6,53.551,-113.402
"99461",138865,308,"Carterocephalus mandan",2015,6,53.551,-113.402
