"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"81734",83376,204,"Agraulis vanillae",2012,9,33.9939,-84.689655
"81765",83397,204,"Agraulis vanillae",2012,9,33.9939,-84.689655
"81970",83608,204,"Agraulis vanillae",2013,11,32.000215,-80.845666
"81975",83616,204,"Agraulis vanillae",2013,11,32.212736,-81.108574
"81984",83629,204,"Agraulis vanillae",2013,10,32.204667,-81.163559
"81995",83636,204,"Agraulis vanillae",2013,10,32.041422,-81.061871
"82004",83643,204,"Agraulis vanillae",2013,10,32.004839,-81.091247
"82024",83661,204,"Agraulis vanillae",2013,9,31.956168,-81.024556
"82026",83676,204,"Agraulis vanillae",2013,9,31.631216,-81.268402
"82049",83691,204,"Agraulis vanillae",2012,10,32.829802,-83.603804
"82086",83735,204,"Agraulis vanillae",2012,10,32.749063,-83.589602
"82137",83774,204,"Agraulis vanillae",2012,9,32.829802,-83.603804
"82161",83813,204,"Agraulis vanillae",2012,6,33.118971,-83.75247
"82766",84398,204,"Agraulis vanillae",1996,5,33.571794,-117.592538
"82841",84463,204,"Agraulis vanillae",2014,5,34.129142,-118.114529
"82961",84591,204,"Agraulis vanillae",2014,6,26.179819,-98.366518
"84199",85866,204,"Agraulis vanillae",2014,6,28.994872,-81.53843
"84211",85877,204,"Agraulis vanillae",2014,5,28.872647,-81.629864
"84215",85883,204,"Agraulis vanillae",2014,5,28.872647,-81.629864
"84229",85895,204,"Agraulis vanillae",2014,4,28.625627,-81.70014
"84454",86176,204,"Agraulis vanillae",2012,7,32.829802,-83.603804
"84480",86204,204,"Agraulis vanillae",2012,7,33.118971,-83.75247
"84493",86228,204,"Agraulis vanillae",2012,7,32.875857,-83.650975
"84676",86409,204,"Agraulis vanillae",2013,9,31.94689,-81.305831
"84895",95498,204,"Agraulis vanillae",2014,7,29.4921,103.4673
"84897",95482,204,"Agraulis vanillae",2014,7,29.4921,103.4673
"85011",107817,204,"Agraulis vanillae",2014,9,30.479927,-90.985658
"85075",107876,204,"Agraulis vanillae",2014,9,30.479927,-90.985658
"85265",108086,204,"Agraulis vanillae",1991,4,26.077581,-98.137779
"85505",108321,204,"Agraulis vanillae",2014,9,32.833299,-83.646989
"85552",108370,204,"Agraulis vanillae",2014,8,38.041913,-98.119508
"85910",108727,204,"Agraulis vanillae",2014,9,33.32541,-81.844495
"86054",114741,204,"Agraulis vanillae",1989,4,34.912517,-111.726824
"86202",109000,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"86311",109119,204,"Agraulis vanillae",2001,4,31.539538,-110.756196
"86418",109220,204,"Agraulis vanillae",2014,9,33.387546,-81.956209
"86453",109274,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"86564",109371,204,"Agraulis vanillae",2012,9,21.26609,-157.817328
"86567",109376,204,"Agraulis vanillae",2012,9,21.256372,-157.810321
"86572",109380,204,"Agraulis vanillae",2012,9,21.637162,-158.058586
"86661",109470,204,"Agraulis vanillae",2014,9,28.598553,-81.762366
"86979",109893,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"87224",110151,204,"Agraulis vanillae",2003,4,32.167225,-81.117039
"87246",110175,204,"Agraulis vanillae",2003,4,30.739226,-82.130055
"87265",110202,204,"Agraulis vanillae",2014,9,38.669569,-121.241974
"87361",110288,204,"Agraulis vanillae",2014,9,33.478535,-83.983302
"87380",110317,204,"Agraulis vanillae",2014,9,33.478535,-83.983302
"87452",110394,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"87497",110439,204,"Agraulis vanillae",2014,9,33.32541,-81.844495
"87526",110470,204,"Agraulis vanillae",2014,9,33.478535,-83.983302
"87649",110595,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"87682",110633,204,"Agraulis vanillae",2014,9,35.719619,-82.667141
"87720",110667,204,"Agraulis vanillae",2014,9,35.69282,-82.694693
"87780",110723,204,"Agraulis vanillae",2014,9,33.63363,-84.148836
"87842",110787,204,"Agraulis vanillae",2014,9,38.669569,-121.241974
"88000",110947,204,"Agraulis vanillae",2014,7,34.190735,-118.126568
"88005",110949,204,"Agraulis vanillae",2014,7,34.100718,-118.013356
"88427",111374,204,"Agraulis vanillae",2014,9,26.149224,-97.994993
"88544",111472,204,"Agraulis vanillae",2014,9,33.387546,-81.956209
"88807",111752,204,"Agraulis vanillae",2014,9,33.458588,-81.74358
"88822",111763,204,"Agraulis vanillae",2014,9,33.32541,-81.844495
"89010",111970,204,"Agraulis vanillae",2014,9,26.179819,-98.366518
"89106",112056,204,"Agraulis vanillae",2014,9,33.68996,-101.238391
"89120",112067,204,"Agraulis vanillae",2014,9,32.837351,-83.634539
"89209",112169,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"89304",112263,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"89420",112378,204,"Agraulis vanillae",2014,10,28.647059,-81.709185
"89423",112386,204,"Agraulis vanillae",2014,10,28.647059,-81.709185
"89849",112826,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"89899",112887,204,"Agraulis vanillae",2014,10,33.32541,-81.844495
"90224",113586,204,"Agraulis vanillae",2014,10,26.149224,-97.994993
"90249",113632,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"90313",113684,204,"Agraulis vanillae",2014,10,26.266325,-98.53406
"90321",113707,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"90355",113743,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"90404",113795,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"90445",113830,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"90464",113840,204,"Agraulis vanillae",2014,10,33.387546,-81.956209
"90475",113869,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"90497",113906,204,"Agraulis vanillae",2014,10,34.261198,-77.866491
"90640",114088,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"90786",114335,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"90801",114370,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"90875",114488,204,"Agraulis vanillae",2014,10,28.481359,-81.877575
"90886",114501,204,"Agraulis vanillae",2014,10,28.872647,-81.629864
"90902",114521,204,"Agraulis vanillae",2014,10,28.625627,-81.70014
"90906",114534,204,"Agraulis vanillae",2014,10,32.833299,-83.646989
"90970",114722,204,"Agraulis vanillae",1989,3,31.496492,-110.850763
"91002",114802,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"91012",114812,204,"Agraulis vanillae",2014,10,33.458588,-81.74358
"91019",114846,204,"Agraulis vanillae",2014,10,34.261198,-77.866491
"91049",114860,204,"Agraulis vanillae",2014,10,29.4921,103.4673
"91087",114925,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"91160",115065,204,"Agraulis vanillae",2014,10,26.179819,-98.366518
"91359",115360,204,"Agraulis vanillae",2014,11,33.458588,-81.74358
"91361",115369,204,"Agraulis vanillae",2014,11,33.458588,-81.74358
"91372",115399,204,"Agraulis vanillae",2014,11,26.266325,-98.53406
"91503",115874,204,"Agraulis vanillae",2014,11,26.179819,-98.366518
"91537",115943,204,"Agraulis vanillae",2014,11,38.300455,-122.289899
"91731",116208,204,"Agraulis vanillae",2014,11,34.446182,-119.765777
"92238",117666,204,"Agraulis vanillae",2014,12,32.244013,-111.168174
"92245",117608,204,"Agraulis vanillae",2014,12,32.244013,-111.168174
"92260",117701,204,"Agraulis vanillae",2014,12,26.149224,-97.994993
"92687",119411,204,"Agraulis vanillae",2015,2,26.149224,-97.994993
"92749",119931,204,"Agraulis vanillae",2015,2,26.179819,-98.366518
"92772",120032,204,"Agraulis vanillae",2015,2,27.217468,-82.516347
"92855",120452,204,"Agraulis vanillae",2015,3,26.125292,-97.953157
"93107",121274,204,"Agraulis vanillae",2012,5,35.719619,-82.667141
"93261",121640,204,"Agraulis vanillae",2015,3,30.185032,-97.873485
"93361",121993,204,"Agraulis vanillae",2015,4,26.179819,-98.366518
"93608",123200,204,"Agraulis vanillae",2015,4,28.625627,-81.70014
"93619",123208,204,"Agraulis vanillae",2015,4,28.872647,-81.629864
"93769",123831,204,"Agraulis vanillae",2015,4,26.147524,-97.988708
"94137",125689,204,"Agraulis vanillae",2015,4,26.179819,-98.366518
"94891",127880,204,"Agraulis vanillae",2015,5,26.266325,-98.53406
"95316",128971,204,"Agraulis vanillae",2015,5,31.765888,-110.847158
"95892",130110,204,"Agraulis vanillae",2015,5,26.179819,-98.366518
"96166",130872,204,"Agraulis vanillae",2015,5,26.179819,-98.366518
"96802",132206,204,"Agraulis vanillae",2015,3,24.572885,-81.748645
"96862",132355,204,"Agraulis vanillae",2015,5,26.179819,-98.366518
"97026",132809,204,"Agraulis vanillae",2012,12,28.809673,-80.855768
"97424",133851,204,"Agraulis vanillae",2015,6,26.179819,-98.366518
"98459",136389,204,"Agraulis vanillae",2015,6,26.179819,-98.366518
"98744",137827,204,"Agraulis vanillae",2015,6,26.179819,-98.366518
"100493",141455,204,"Agraulis vanillae",2015,6,26.179819,-98.366518
"100679",141823,204,"Agraulis vanillae",2015,6,28.994872,-81.53843
"101224",143508,204,"Agraulis vanillae",2015,6,26.179819,-98.366518
"105136",164346,204,"Agraulis vanillae",2015,8,34.261198,-77.866491
"105306",164607,204,"Agraulis vanillae",2015,8,33.458588,-81.74358
"105325",164620,204,"Agraulis vanillae",2015,8,33.458588,-81.74358
"105524",165075,204,"Agraulis vanillae",2015,9,33.458588,-81.74358
"105611",165261,204,"Agraulis vanillae",2015,9,33.458588,-81.74358
"106351",167020,204,"Agraulis vanillae",2015,9,33.458588,-81.74358
"106431",167249,204,"Agraulis vanillae",2015,9,33.458588,-81.74358
"106680",167829,204,"Agraulis vanillae",2003,8,35.376663,-80.969152
"106710",167853,204,"Agraulis vanillae",2003,7,35.376663,-80.969152
"107204",170062,204,"Agraulis vanillae",2002,10,37.375379,-77.361221
"107377",170703,204,"Agraulis vanillae",2015,10,33.458588,-81.74358
"107485",171120,204,"Agraulis vanillae",2015,10,26.179819,-98.366518
"107533",171225,204,"Agraulis vanillae",2015,10,33.458588,-81.74358
"107548",171249,204,"Agraulis vanillae",2015,10,33.458588,-81.74358
"107571",171380,204,"Agraulis vanillae",2015,10,33.458588,-81.74358
"107774",171951,204,"Agraulis vanillae",2015,11,34.261198,-77.866491
"107787",172147,204,"Agraulis vanillae",2015,11,33.458588,-81.74358
"107820",172398,204,"Agraulis vanillae",2015,11,26.077581,-98.137779
"107887",172645,204,"Agraulis vanillae",2015,11,33.458588,-81.74358
"107942",172735,204,"Agraulis vanillae",2015,11,32.835931,-83.605067
"107959",172802,204,"Agraulis vanillae",2015,12,26.125292,-97.953157
"107981",172895,204,"Agraulis vanillae",2015,12,33.458588,-81.74358
"107987",173176,204,"Agraulis vanillae",2015,12,33.458588,-81.74358
"108040",173835,204,"Agraulis vanillae",2015,12,28.809673,-80.855768
"108050",173899,204,"Agraulis vanillae",2015,12,26.179819,-98.366518
"108271",174221,204,"Agraulis vanillae",2015,12,28.809673,-80.855768
"108355",175006,204,"Agraulis vanillae",2016,1,26.125292,-97.953157
"108452",175367,204,"Agraulis vanillae",2016,1,26.125292,-97.953157
"108593",175974,204,"Agraulis vanillae",2016,2,33.458588,-81.74358
"108903",178104,204,"Agraulis vanillae",2016,4,26.125292,-97.953157
"109590",180417,204,"Agraulis vanillae",2016,5,26.125292,-97.953157
"109746",181001,204,"Agraulis vanillae",2016,1,26.179819,-98.366518
"109802",181208,204,"Agraulis vanillae",2016,4,32.244013,-111.168174
"110970",185490,204,"Agraulis vanillae",2016,6,26.125292,-97.953157
"111114",185947,204,"Agraulis vanillae",2004,11,24.66022,-81.274874
"112284",191038,204,"Agraulis vanillae",2016,6,29.4921,103.4673
