"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"4564",4234,203,"Libytheana carinenta",2010,9,42.09988,-82.492049
"5214",4883,203,"Libytheana carinenta",2012,5,41.961729,-82.520875
"5839",5470,203,"Libytheana carinenta",2012,5,43.99093,-77.05355
"6213",5872,203,"Libytheana carinenta",2012,5,41.968127,-82.533814
"7118",6818,203,"Libytheana carinenta",2012,5,41.955602,-82.518815
"9442",9105,203,"Libytheana carinenta",2012,6,42.95161,-81.43457
"9649",9307,203,"Libytheana carinenta",2012,6,42.629312,-81.831869
"10232",9808,203,"Libytheana carinenta",2012,6,41.952602,-82.525531
"10245",9819,203,"Libytheana carinenta",2012,6,41.92336,-82.512893
"10256",9831,203,"Libytheana carinenta",2012,6,41.915105,-82.508816
"10285",9860,203,"Libytheana carinenta",2012,6,41.968334,-82.535166
"10331",9906,203,"Libytheana carinenta",2012,6,43.286052,-81.80273
"10385",9959,203,"Libytheana carinenta",2012,6,42.732849,-80.330004
"11788",11336,203,"Libytheana carinenta",2012,6,41.941688,-82.519459
"11845",61858,203,"Libytheana carinenta",2012,7,42.64615,-81.707801
"11856",11370,203,"Libytheana carinenta",2012,7,42.64615,-81.707801
"12403",11856,203,"Libytheana carinenta",2012,7,43.280647,-79.914369
"12417",11871,203,"Libytheana carinenta",2012,7,43.280647,-79.914369
"13030",12436,203,"Libytheana carinenta",2012,7,45.386882,-75.703215
"14315",13721,203,"Libytheana carinenta",2012,7,42.056722,-82.58778
"14325",62702,203,"Libytheana carinenta",2012,7,42.056722,-82.58778
"14363",13742,203,"Libytheana carinenta",2012,7,42.038844,-82.514695
"14377",62723,203,"Libytheana carinenta",2012,7,42.038844,-82.514695
"14383",13748,203,"Libytheana carinenta",2012,7,41.971174,-82.536496
"14384",13756,203,"Libytheana carinenta",2012,7,41.952602,-82.525531
"14412",13778,203,"Libytheana carinenta",2012,7,41.92336,-82.512893
"14416",13789,203,"Libytheana carinenta",2012,7,41.915105,-82.508816
"14436",62732,203,"Libytheana carinenta",2011,7,45.384693,-75.706698
"14437",13804,203,"Libytheana carinenta",2011,7,45.384693,-75.706698
"14438",62733,203,"Libytheana carinenta",2010,7,45.384693,-75.706698
"14439",13805,203,"Libytheana carinenta",2010,7,45.384693,-75.706698
"14531",13898,203,"Libytheana carinenta",2012,7,43.369433,-80.364088
"14931",14166,203,"Libytheana carinenta",2012,7,42.857789,-79.346599
"20894",19613,203,"Libytheana carinenta",2012,8,41.954803,-82.522007
"21561",20251,203,"Libytheana carinenta",2012,8,42.016848,-82.895612
"21579",20271,203,"Libytheana carinenta",2012,8,41.986647,-82.927112
"21684",20378,203,"Libytheana carinenta",2012,8,41.912526,-82.509974
"22068",20767,203,"Libytheana carinenta",2012,8,41.954803,-82.522007
"22157",20857,203,"Libytheana carinenta",2012,8,41.915792,-82.50976
"22187",20886,203,"Libytheana carinenta",2012,8,41.917452,-82.509234
"22202",20901,203,"Libytheana carinenta",2012,8,41.913556,-82.510489
"22225",20924,203,"Libytheana carinenta",2012,8,41.927942,-82.514931
"22237",20936,203,"Libytheana carinenta",2012,8,41.917452,-82.509234
"23040",21726,203,"Libytheana carinenta",2012,8,41.921955,-82.512464
"23137",21809,203,"Libytheana carinenta",2012,8,41.952602,-82.525531
"23155",21832,203,"Libytheana carinenta",2012,8,41.913556,-82.510489
"23172",21846,203,"Libytheana carinenta",2012,8,41.915105,-82.508816
"23182",21856,203,"Libytheana carinenta",2012,8,41.92336,-82.512893
"24407",23024,203,"Libytheana carinenta",2012,9,42.09988,-82.492049
"26256",24854,203,"Libytheana carinenta",2012,8,41.802244,-82.63827
"26283",24869,203,"Libytheana carinenta",2012,8,41.801524,-82.637583
"28899",35477,203,"Libytheana carinenta",2012,6,41.68909,-71.365448
"29010",27670,203,"Libytheana carinenta",2012,5,41.773744,-82.658558
"29099",27759,203,"Libytheana carinenta",2005,9,31.405517,-111.086934
"29125",27784,203,"Libytheana carinenta",2005,9,31.498214,-110.849748
"29157",27818,203,"Libytheana carinenta",2005,8,31.498214,-110.849748
"29211",27872,203,"Libytheana carinenta",2004,9,31.405517,-111.086934
"29241",27906,203,"Libytheana carinenta",2005,4,31.675005,-110.887856
"29272",27934,203,"Libytheana carinenta",2005,4,31.498214,-110.849748
"29302",27964,203,"Libytheana carinenta",2005,3,31.498214,-110.849748
"29473",28118,203,"Libytheana carinenta",2013,1,26.176526,-98.229795
"29477",28123,203,"Libytheana carinenta",2013,1,26.394368,-98.143981
"29479",28125,203,"Libytheana carinenta",2013,1,26.394368,-98.143981
"29636",66114,203,"Libytheana carinenta",2004,9,31.675005,-110.887856
"29649",28268,203,"Libytheana carinenta",2004,9,31.675005,-110.887856
"30422",29032,203,"Libytheana carinenta",2013,3,33.585988,-84.06631
"31562",30166,203,"Libytheana carinenta",2012,5,38.663732,-82.34107
"31784",30396,203,"Libytheana carinenta",2010,8,41.415762,-82.827902
"31790",30403,203,"Libytheana carinenta",2010,7,40.462989,-81.868712
"31986",30602,203,"Libytheana carinenta",1974,10,27.048424,-99.430218
"31987",30603,203,"Libytheana carinenta",1971,6,36.876325,-89.586639
"32398",31009,203,"Libytheana carinenta",2012,7,39.004578,-76.734052
"33698",32265,203,"Libytheana carinenta",2012,6,29.362099,-98.479265
"33701",67143,203,"Libytheana carinenta",2012,6,29.362099,-98.479265
"33929",32469,203,"Libytheana carinenta",2012,8,42.697198,-80.435371
"34108",32650,203,"Libytheana carinenta",2013,4,36.9265,77.2585
"34152",32720,203,"Libytheana carinenta",2002,11,26.080978,-98.136004
"34405",32948,203,"Libytheana carinenta",2013,4,31.16155,-97.582862
"34704",33267,203,"Libytheana carinenta",1997,7,34.324766,-91.104469
"35116",33649,203,"Libytheana carinenta",2013,4,34.215777,-111.481833
"35367",33856,203,"Libytheana carinenta",1998,7,31.7131,-110.87397
"35578",34063,203,"Libytheana carinenta",2013,4,41.967496,-82.532269
"36633",35149,203,"Libytheana carinenta",2012,5,45.073048,-87.116411
"38144",36487,203,"Libytheana carinenta",2013,5,38.015573,-78.375092
"40237",38512,203,"Libytheana carinenta",2011,11,33.320036,-82.006647
"40364",38640,203,"Libytheana carinenta",2010,7,37.888741,-84.395127
"40544",40986,203,"Libytheana carinenta",1981,8,39.186498,-86.033249
"42906",40988,203,"Libytheana carinenta",1977,9,26.285412,-98.141212
"42911",40989,203,"Libytheana carinenta",1977,9,30.810916,-85.230536
"50053",47748,203,"Libytheana carinenta",2013,7,43.816357,-73.121183
"52574",50116,203,"Libytheana carinenta",2013,8,41.912526,-82.509974
"53055",50575,203,"Libytheana carinenta",2013,8,41.755547,-82.631371
"53103",50640,203,"Libytheana carinenta",2013,8,41.736458,-82.670681
"53154",50676,203,"Libytheana carinenta",2013,8,41.730343,-82.6739
"53285",50806,203,"Libytheana carinenta",2013,8,31.798516,-110.80965
"53398",50919,203,"Libytheana carinenta",2013,8,31.431986,-111.18848
"55759",53125,203,"Libytheana carinenta",2013,8,39.315574,-76.874986
"56509",53880,203,"Libytheana carinenta",2013,8,39.3256,-77.746929
"57120",54486,203,"Libytheana carinenta",2013,9,42.666317,-80.70435
"58353",55696,203,"Libytheana carinenta",2013,9,31.431986,-111.18848
"58386",55733,203,"Libytheana carinenta",2013,9,31.497006,-110.849519
"59088",56440,203,"Libytheana carinenta",2013,8,41.802244,-82.63827
"59111",56465,203,"Libytheana carinenta",2013,8,41.801524,-82.637583
"59305",56661,203,"Libytheana carinenta",2013,10,27.54884,-99.499161
"59365",56721,203,"Libytheana carinenta",2013,10,25.85343,-97.417252
"59560",56931,203,"Libytheana carinenta",2013,11,27.54884,-99.499161
"59677",57003,203,"Libytheana carinenta",2013,11,29.609431,-98.238652
"59819",57147,203,"Libytheana carinenta",2013,7,38.79854,-76.69929
"60130",57446,203,"Libytheana carinenta",2013,8,43.463062,-65.746582
"62224",59552,203,"Libytheana carinenta",2013,11,26.072897,-98.146148
"62280",59611,203,"Libytheana carinenta",2014,2,31.456124,-111.247559
"63075",61100,203,"Libytheana carinenta",2012,5,41.968127,-82.533814
"64184",62745,203,"Libytheana carinenta",2012,7,43.369433,-80.364088
"65223",64573,203,"Libytheana carinenta",2012,8,41.915792,-82.50976
"65252",64601,203,"Libytheana carinenta",2012,8,41.917452,-82.509234
"65263",64616,203,"Libytheana carinenta",2012,8,41.913556,-82.510489
"65288",64639,203,"Libytheana carinenta",2012,8,41.927942,-82.514931
"65299",64651,203,"Libytheana carinenta",2012,8,41.917452,-82.509234
"65960",65445,203,"Libytheana carinenta",2012,8,41.802244,-82.63827
"65975",65467,203,"Libytheana carinenta",2012,8,41.802244,-82.63827
"66000",65482,203,"Libytheana carinenta",2012,8,41.801524,-82.637583
"66001",65493,203,"Libytheana carinenta",2012,8,41.801524,-82.637583
"66197",65747,203,"Libytheana carinenta",2012,5,41.773744,-82.658558
"66207",65761,203,"Libytheana carinenta",2012,5,41.773744,-82.658558
"66266",65831,203,"Libytheana carinenta",2005,9,31.405517,-111.086934
"66300",65856,203,"Libytheana carinenta",2005,9,31.498214,-110.849748
"66333",65890,203,"Libytheana carinenta",2005,8,31.498214,-110.849748
"66360",65923,203,"Libytheana carinenta",2004,9,31.405517,-111.086934
"66391",65953,203,"Libytheana carinenta",2005,4,31.675005,-110.887856
"66420",65978,203,"Libytheana carinenta",2005,4,31.498214,-110.849748
"66435",66002,203,"Libytheana carinenta",2005,3,31.498214,-110.849748
"66783",66295,203,"Libytheana carinenta",2013,3,33.585988,-84.06631
"66796",66305,203,"Libytheana carinenta",2013,3,33.585988,-84.06631
"66807",66398,203,"Libytheana carinenta",1971,6,36.876325,-89.586639
"66898",66397,203,"Libytheana carinenta",1974,10,27.048424,-99.430218
"67464",67145,203,"Libytheana carinenta",2012,6,29.362099,-98.479265
"67466",67147,203,"Libytheana carinenta",2012,6,29.362099,-98.479265
"69877",70896,203,"Libytheana carinenta",2013,7,43.816357,-73.121183
"69878",70903,203,"Libytheana carinenta",2013,7,43.816357,-73.121183
"70082",71289,203,"Libytheana carinenta",2013,8,41.755547,-82.631371
"70114",71330,203,"Libytheana carinenta",2013,8,41.736458,-82.670681
"70139",71350,203,"Libytheana carinenta",2013,8,41.730343,-82.6739
"71220",72672,203,"Libytheana carinenta",2013,8,41.802244,-82.63827
"71249",72697,203,"Libytheana carinenta",2013,8,41.801524,-82.637583
"71326",72777,203,"Libytheana carinenta",2013,10,25.85343,-97.417252
"71327",72778,203,"Libytheana carinenta",2013,10,25.85343,-97.417252
"71726",73235,203,"Libytheana carinenta",2012,10,29.561604,-98.523449
"71913",73589,203,"Libytheana carinenta",2014,3,33.07982,-79.457889
"71924",73598,203,"Libytheana carinenta",2014,3,33.07982,-79.457889
"72346",74027,203,"Libytheana carinenta",2014,4,34.83311,-80.690997
"72640",74339,203,"Libytheana carinenta",2014,4,29.66222,-82.361853
"72831",74533,203,"Libytheana carinenta",2012,11,33.593123,-112.062966
"73144",74844,203,"Libytheana carinenta",2004,6,31.766704,-110.606815
"73168",74870,203,"Libytheana carinenta",2004,6,31.766704,-110.606815
"73208",74910,203,"Libytheana carinenta",2014,4,29.637038,-82.3715
"73547",75268,203,"Libytheana carinenta",2014,5,39.499802,-77.497709
"74391",76154,203,"Libytheana carinenta",2014,5,31.741167,-110.898681
"78167",79947,203,"Libytheana carinenta",2014,6,26.266325,-98.53406
"78250",80022,203,"Libytheana carinenta",2014,6,26.189839,-98.37794
"79007",80742,203,"Libytheana carinenta",2014,6,38.457706,-77.156328
"80241",81851,203,"Libytheana carinenta",2014,6,35.719619,-82.667141
"81166",82999,203,"Libytheana carinenta",2014,6,39.033099,-76.230531
"81331",82942,203,"Libytheana carinenta",2014,6,31.592072,-84.146771
"81668",83309,203,"Libytheana carinenta",2013,7,34.024494,-84.716263
"81762",83394,203,"Libytheana carinenta",2012,9,33.9939,-84.689655
"82101",83748,203,"Libytheana carinenta",2013,6,33.118971,-83.75247
"82158",83811,203,"Libytheana carinenta",2012,6,33.118971,-83.75247
"82968",84585,203,"Libytheana carinenta",2014,6,26.179819,-98.366518
"84432",86157,203,"Libytheana carinenta",2010,3,33.118971,-83.75247
"85234",108049,203,"Libytheana carinenta",1991,4,26.180078,-97.715664
"85266",108083,203,"Libytheana carinenta",1991,4,26.077581,-98.137779
"85549",108369,203,"Libytheana carinenta",2014,9,38.041913,-98.119508
"85773",108601,203,"Libytheana carinenta",2014,8,38.956472,-77.99263
"85905",109227,203,"Libytheana carinenta",2014,9,33.32541,-81.844495
"86300",109109,203,"Libytheana carinenta",2001,4,31.946785,-112.811522
"86602",109408,203,"Libytheana carinenta",2014,9,35.818487,-86.371319
"86613",109417,203,"Libytheana carinenta",2014,9,35.818397,-86.371331
"86708",109512,203,"Libytheana carinenta",2007,11,31.725833,-110.880278
"87234",110161,203,"Libytheana carinenta",2003,5,31.862726,-82.057885
"89006",111968,203,"Libytheana carinenta",2014,9,26.179819,-98.366518
"89213",112168,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"90222",113584,203,"Libytheana carinenta",2014,10,26.149224,-97.994993
"90253",113629,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"90370",113794,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"90419",113742,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"90458",113838,203,"Libytheana carinenta",2014,10,33.387546,-81.956209
"90629",114087,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"90811",114391,203,"Libytheana carinenta",2014,10,26.149224,-97.994993
"90915",114558,203,"Libytheana carinenta",2014,10,29.4921,103.4673
"90968",114721,203,"Libytheana carinenta",1989,3,31.496492,-110.850763
"91044",114876,203,"Libytheana carinenta",2014,10,29.4921,103.4673
"91086",114922,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"91165",115063,203,"Libytheana carinenta",2014,10,26.179819,-98.366518
"91397",115395,203,"Libytheana carinenta",2014,11,26.266325,-98.53406
"91485",115870,203,"Libytheana carinenta",2014,11,26.179819,-98.366518
"91725",116201,203,"Libytheana carinenta",2012,6,42.707655,-84.565018
"91980",117170,203,"Libytheana carinenta",2014,12,26.149224,-97.994993
"92235",117674,203,"Libytheana carinenta",2014,12,32.244013,-111.168174
"92264",117698,203,"Libytheana carinenta",2014,12,26.149224,-97.994993
