"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"34183",32682,387,"Chioides albofasciatus",2002,11,26.080978,-98.136004
"37522",35992,387,"Chioides albofasciatus",2013,4,29.217841,-94.934492
"79938",81696,387,"Chioides albofasciatus",2013,2,26.179819,-98.366518
"79959",81714,387,"Chioides albofasciatus",2013,2,26.179819,-98.366518
"80325",81949,387,"Chioides albofasciatus",2013,2,26.179819,-98.366518
"80875",82506,387,"Chioides albofasciatus",2013,8,26.584469,-99.149238
"80945",82574,387,"Chioides albofasciatus",2013,9,26.179819,-98.366518
"91125",114957,387,"Chioides albofasciatus",2014,10,26.06513,-98.150243
"91498",115858,387,"Chioides albofasciatus",2014,11,26.179819,-98.366518
"92872",120445,387,"Chioides albofasciatus",2015,3,26.125292,-97.953157
"95981",130418,387,"Chioides albofasciatus",2015,5,26.06513,-98.150243
"96182",130876,387,"Chioides albofasciatus",2015,5,26.179819,-98.366518
"96894",132360,387,"Chioides albofasciatus",2015,5,26.179819,-98.366518
"97419",133859,387,"Chioides albofasciatus",2015,6,26.179819,-98.366518
"101220",143515,387,"Chioides albofasciatus",2015,6,26.179819,-98.366518
"107607",171460,387,"Chioides albofasciatus",2015,10,26.179819,-98.366518
"107674",171572,387,"Chioides albofasciatus",2015,10,26.125292,-97.953157
"108560",175789,387,"Chioides albofasciatus",2016,2,26.06513,-98.150243
"108801",177798,387,"Chioides albofasciatus",2016,4,26.179819,-98.366518
