"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"30674",29284,687,"Cyllopsis gemma",2012,10,35.144617,-84.729309
"34425",32969,687,"Cyllopsis gemma",1997,4,34.658792,-90.674973
"34630",33220,687,"Cyllopsis gemma",2013,4,35.726935,-82.694693
"34648",67427,687,"Cyllopsis gemma",2013,4,35.726935,-82.694693
"35042",33596,687,"Cyllopsis gemma",2013,4,35.726935,-82.694693
"35058",67516,687,"Cyllopsis gemma",2013,4,35.726935,-82.694693
"37514",35988,687,"Cyllopsis gemma",2013,3,33.059914,-95.09094
"37909",36333,687,"Cyllopsis gemma",2013,5,38.015573,-78.375092
"40290",38563,687,"Cyllopsis gemma",2012,3,33.320036,-82.006647
"40408",47769,687,"Cyllopsis gemma",1972,8,30.400122,-82.10804
"54243",51718,687,"Cyllopsis gemma",2013,7,37.509496,-80.43855
"54646",52114,687,"Cyllopsis gemma",2013,8,38.063027,-78.688374
"56347",53716,687,"Cyllopsis gemma",2013,7,37.509419,-80.439008
"58447",55796,687,"Cyllopsis gemma",2013,10,35.726935,-82.694693
"67987",67946,687,"Cyllopsis gemma",2013,3,33.059914,-95.09094
"71914",73590,687,"Cyllopsis gemma",2014,3,33.07982,-79.457889
"71926",73599,687,"Cyllopsis gemma",2014,3,33.07982,-79.457889
"72320",73997,687,"Cyllopsis gemma",2014,4,32.981848,-80.051934
"72491",74181,687,"Cyllopsis gemma",2014,4,32.986978,-80.070183
"72778",74477,687,"Cyllopsis gemma",2014,4,35.719619,-82.667141
"74526",76303,687,"Cyllopsis gemma",2014,5,34.844446,-80.680134
"81273",82895,687,"Cyllopsis gemma",2014,6,32.204667,-81.163559
"81923",83583,687,"Cyllopsis gemma",2014,4,32.204667,-81.163559
"81953",83598,687,"Cyllopsis gemma",2014,4,32.204667,-81.163559
"81979",83628,687,"Cyllopsis gemma",2013,10,32.204667,-81.163559
"83657",85322,687,"Cyllopsis gemma",2012,4,32.775403,-83.582086
"87236",110162,687,"Cyllopsis gemma",2003,5,31.862726,-82.057885
"87688",110631,687,"Cyllopsis gemma",2014,9,35.719619,-82.667141
"87800",110722,687,"Cyllopsis gemma",2014,9,33.63363,-84.148836
"94390",126386,687,"Cyllopsis gemma",2015,4,35.719619,-82.667141
"94411",126406,687,"Cyllopsis gemma",2015,4,35.719619,-82.667141
"94546",126814,687,"Cyllopsis gemma",2015,4,35.719619,-82.667141
"99090",137672,687,"Cyllopsis gemma",2015,6,35.719619,-82.667141
"104750",163406,687,"Cyllopsis gemma",2015,8,35.69282,-82.694693
"106275",166740,687,"Cyllopsis gemma",2015,9,35.719619,-82.667141
"107221",170302,687,"Cyllopsis gemma",2002,8,37.375379,-77.361221
"107875",172555,687,"Cyllopsis gemma",2002,9,37.375379,-77.361221
"108932",178200,687,"Cyllopsis gemma",2016,4,35.69282,-82.694693
