"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"637",392,270,"Limenitis lorquini",2011,7,49.27879,-119.86002
"648",403,270,"Limenitis lorquini",2011,7,49.27313,-119.84953
"655",410,270,"Limenitis lorquini",2011,7,49.2613,-119.83662
"665",419,270,"Limenitis lorquini",2011,7,49.26281,-119.83179
"670",425,270,"Limenitis lorquini",2011,7,49.22752,-119.6679
"707",462,270,"Limenitis lorquini",2011,7,49.68226,-119.77353
"1178",866,270,"Limenitis lorquini",2009,6,49.6788349,-119.7717184
"3962",3611,270,"Limenitis lorquini",2011,6,49.056058,-119.552925
"13635",13028,270,"Limenitis lorquini",2012,7,49.126962,-123.053173
"15159",14393,270,"Limenitis lorquini",2012,7,49.231203,-122.935676
"15169",14408,270,"Limenitis lorquini",2012,7,49.235701,-122.936096
"16050",15194,270,"Limenitis lorquini",2012,7,49.056058,-119.552925
"16891",15856,270,"Limenitis lorquini",2012,6,49.021573,-122.652837
"18171",17102,270,"Limenitis lorquini",2012,8,49.218933,-123.027408
"20198",18978,270,"Limenitis lorquini",2012,8,49.341918,-123.043708
"20440",19162,270,"Limenitis lorquini",2012,8,49.352866,-123.229684
"23149",21821,270,"Limenitis lorquini",2012,8,49.10522,-119.29052
"23163",21827,270,"Limenitis lorquini",2012,8,49.10657,-119.31652
"24918",23539,270,"Limenitis lorquini",2006,8,48.462369,-123.572556
"25441",24055,270,"Limenitis lorquini",2012,9,49.17595,-119.53993
"26177",24768,270,"Limenitis lorquini",2012,9,49.17595,-119.53993
"26182",24773,270,"Limenitis lorquini",2012,9,49.17595,-119.53993
"26422",25010,270,"Limenitis lorquini",2012,9,49.17595,-119.53993
"26662",25258,270,"Limenitis lorquini",2012,6,49.309796,-117.625884
"26667",25267,270,"Limenitis lorquini",2012,6,49.458171,-117.468943
"26678",25276,270,"Limenitis lorquini",2012,7,49.458171,-117.468943
"26684",25283,270,"Limenitis lorquini",2012,7,49.458171,-117.468943
"27490",26104,270,"Limenitis lorquini",2012,6,48.473324,-123.377656
"27508",26123,270,"Limenitis lorquini",2012,7,48.46593,-123.374217
"27517",26131,270,"Limenitis lorquini",2012,7,48.350764,-123.576697
"27521",26135,270,"Limenitis lorquini",2012,7,48.46593,-123.374217
"27525",26139,270,"Limenitis lorquini",2012,8,48.46593,-123.374217
"27526",26140,270,"Limenitis lorquini",2012,7,48.331609,-123.657721
"27530",26144,270,"Limenitis lorquini",2012,7,48.319339,-123.546828
"27801",26408,270,"Limenitis lorquini",2012,7,49.363818,-123.284025
"27816",26424,270,"Limenitis lorquini",2012,7,49.136013,-114.030275
"28227",26882,270,"Limenitis lorquini",2009,6,46.79101,-116.74716
"29374",28028,270,"Limenitis lorquini",2005,5,37.524499,-118.635192
"29620",28257,270,"Limenitis lorquini",2005,8,39.744748,-120.589181
"29622",66103,270,"Limenitis lorquini",2005,8,39.744748,-120.589181
"30336",66253,270,"Limenitis lorquini",2004,6,39.14637,-119.819827
"30361",28974,270,"Limenitis lorquini",2004,6,39.14637,-119.819827
"33984",32530,270,"Limenitis lorquini",2012,7,49.219777,-123.208565
"33990",32534,270,"Limenitis lorquini",2012,7,49.21295,-123.1699
"33994",67269,270,"Limenitis lorquini",2012,7,49.21295,-123.1699
"38398",36784,270,"Limenitis lorquini",2013,5,44.56576,-123.327917
"39134",37378,270,"Limenitis lorquini",2013,6,48.51158,-123.468325
"39573",37829,270,"Limenitis lorquini",2013,6,44.956083,-117.081642
"39819",38092,270,"Limenitis lorquini",2013,6,44.548926,-123.249038
"40177",38458,270,"Limenitis lorquini",2013,6,44.678602,-123.867395
"40540",38826,270,"Limenitis lorquini",2013,6,44.548926,-123.249038
"40637",38924,270,"Limenitis lorquini",2013,6,49.21491,-119.63077
"40645",38931,270,"Limenitis lorquini",2013,6,49.227364,-119.541077
"41233",39494,270,"Limenitis lorquini",2013,6,49.21295,-123.1699
"41761",39984,270,"Limenitis lorquini",2013,6,44.205558,-122.261159
"42514",40652,270,"Limenitis lorquini",2013,6,49.07676,-122.935507
"42517",40672,270,"Limenitis lorquini",2013,6,49.100974,-123.185341
"43435",41499,270,"Limenitis lorquini",2013,6,44.475655,-122.018459
"44542",42541,270,"Limenitis lorquini",2013,7,39.089335,-120.191417
"44681",42677,270,"Limenitis lorquini",2013,6,37.930693,-119.173508
"45262",43266,270,"Limenitis lorquini",2013,7,49.367768,-123.095159
"47063",44917,270,"Limenitis lorquini",2013,7,49.329074,-123.115942
"48096",45853,270,"Limenitis lorquini",2013,7,49.17999,-119.54008
"48097",45856,270,"Limenitis lorquini",2013,7,49.056058,-119.552925
"48759",46544,270,"Limenitis lorquini",2013,7,49.234202,-119.623187
"48793",46572,270,"Limenitis lorquini",2013,7,49.15394,-119.41923
"48800",46579,270,"Limenitis lorquini",2013,7,49.10657,-119.31652
"49128",46908,270,"Limenitis lorquini",2013,7,49.320386,-119.427868
"49134",46915,270,"Limenitis lorquini",2013,7,49.3145,-119.41855
"49212",46989,270,"Limenitis lorquini",2013,7,49.056747,-118.849992
"49247",47030,270,"Limenitis lorquini",2013,7,49.056015,-118.830829
"49505",47285,270,"Limenitis lorquini",2013,7,49.07079,-118.814037
"49518",47302,270,"Limenitis lorquini",2013,7,49.082388,-118.806317
"49671",47445,270,"Limenitis lorquini",2013,7,49.070412,-118.855028
"49690",47464,270,"Limenitis lorquini",2013,7,49.0717,-118.854429
"49698",47470,270,"Limenitis lorquini",2013,7,49.071394,-118.851447
"49705",47478,270,"Limenitis lorquini",2013,7,49.079974,-118.842834
"49708",47491,270,"Limenitis lorquini",2013,7,49.089908,-118.838242
"49721",47505,270,"Limenitis lorquini",2013,7,49.092496,-118.837255
"49731",47509,270,"Limenitis lorquini",2013,7,49.127053,-118.834632
"49746",47519,270,"Limenitis lorquini",2013,7,49.075803,-118.85507
"49754",47538,270,"Limenitis lorquini",2013,7,49.079886,-118.863836
"49765",47545,270,"Limenitis lorquini",2013,7,49.085135,-118.847389
"49781",47561,270,"Limenitis lorquini",2013,7,49.135853,-118.859464
"49797",47576,270,"Limenitis lorquini",2013,7,49.119652,-118.898827
"50072",47766,270,"Limenitis lorquini",2013,7,33.663443,-117.841201
"50651",48341,270,"Limenitis lorquini",2013,6,48.312799,-120.278224
"50890",48562,270,"Limenitis lorquini",2013,8,49.056747,-118.849992
"50928",48590,270,"Limenitis lorquini",2009,5,37.274872,-122.10763
"51760",49353,270,"Limenitis lorquini",2013,7,49.322549,-122.885771
"51799",49391,270,"Limenitis lorquini",2013,8,49.310163,-119.545008
"53307",50828,270,"Limenitis lorquini",2013,8,49.310163,-119.545008
"53313",50834,270,"Limenitis lorquini",2013,8,49.310163,-119.545008
"53327",50848,270,"Limenitis lorquini",2013,8,49.310163,-119.545008
"54147",51633,270,"Limenitis lorquini",2013,8,47.970014,-123.498409
"55604",53047,270,"Limenitis lorquini",2013,7,49.219622,-123.18296
"55611",52956,270,"Limenitis lorquini",2013,7,49.219622,-123.18296
"56929",54295,270,"Limenitis lorquini",2007,7,49.159481,-123.736932
"57174",54533,270,"Limenitis lorquini",2013,9,49.32439,-119.42755
"57216",54577,270,"Limenitis lorquini",2013,9,49.17778,-119.54067
"60022",57351,270,"Limenitis lorquini",2004,5,49.819314,-124.09903
"60031",57656,270,"Limenitis lorquini",2004,5,49.819314,-124.09903
"60041",57359,270,"Limenitis lorquini",2004,5,49.863637,-124.230032
"60057",57373,270,"Limenitis lorquini",2003,5,49.851682,-124.182337
"60077",57394,270,"Limenitis lorquini",2006,6,49.611998,-116.168875
"60085",57402,270,"Limenitis lorquini",2006,6,49.028282,-119.56034
"60091",57408,270,"Limenitis lorquini",2006,6,49.042582,-119.557225
"60097",57413,270,"Limenitis lorquini",2006,6,49.051981,-119.556023
"60179",57495,270,"Limenitis lorquini",2008,7,49.03175,-119.536053
"60182",57507,270,"Limenitis lorquini",2008,7,49.072966,-119.262807
"60199",57515,270,"Limenitis lorquini",2008,7,49.052435,-119.558074
"60285",57601,270,"Limenitis lorquini",2002,7,49.263126,-122.804368
"60286",57602,270,"Limenitis lorquini",2002,8,49.439406,-123.581476
"60302",57618,270,"Limenitis lorquini",2003,6,49.540596,-123.88469
"60343",57665,270,"Limenitis lorquini",2004,5,49.875264,-124.263675
"60367",57690,270,"Limenitis lorquini",2006,6,50.74855,-116.292043
"60928",58253,270,"Limenitis lorquini",2005,7,49.028282,-119.56034
"60931",58255,270,"Limenitis lorquini",2005,7,49.039637,-119.558535
"60938",58269,270,"Limenitis lorquini",2005,7,49.035084,-119.584886
"60959",58275,270,"Limenitis lorquini",2005,7,49.036766,-119.591205
