"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"362",186,258,"Nymphalis j-album",2011,6,50.2615052,-119.0862634
"1380",1019,258,"Nymphalis j-album",2007,7,45.430841,-73.9433293
"1491",1122,258,"Nymphalis j-album",2011,5,45.389641,-75.218541
"1568",1206,258,"Nymphalis j-album",2012,3,45.197908,-76.238787
"1596",1232,258,"Nymphalis j-album",2012,3,45.07238,-75.819878
"1600",1236,258,"Nymphalis j-album",2012,3,45.065671,-75.83107
"1609",1245,258,"Nymphalis j-album",2012,3,45.065671,-75.83107
"1624",1260,258,"Nymphalis j-album",2007,5,45.389644,-75.218541
"2034",1671,258,"Nymphalis j-album",2009,4,45.3459,-75.8528
"2287",1914,258,"Nymphalis j-album",2012,3,45.073653,-75.817679
"2299",1933,258,"Nymphalis j-album",2012,4,50.604829,-122.440176
"2308",1942,258,"Nymphalis j-album",2012,3,50.433138,-104.562568
"2309",1943,258,"Nymphalis j-album",2012,4,50.433138,-104.562568
"2325",1959,258,"Nymphalis j-album",2012,4,50.205322,-119.23445
"2424",2058,258,"Nymphalis j-album",2012,4,45.519068,-75.912373
"2510",2145,258,"Nymphalis j-album",2012,4,44.5908,-78.691476
"2694",2330,258,"Nymphalis j-album",2012,4,49.877898,-97.049654
"2765",2400,258,"Nymphalis j-album",2012,4,49.281573,-119.622118
"2790",2425,258,"Nymphalis j-album",2012,4,45.262585,-76.048635
"2814",2444,258,"Nymphalis j-album",2012,4,44.56719,-76.324072
"2817",2447,258,"Nymphalis j-album",2012,4,44.56719,-76.324072
"2830",2460,258,"Nymphalis j-album",2012,3,44.56719,-76.324072
"3457",3068,258,"Nymphalis j-album",2012,4,53.540493,-113.548423
"3471",3082,258,"Nymphalis j-album",2012,4,53.546239,-113.434127
"3762",3375,258,"Nymphalis j-album",2012,4,46.604012,-84.343195
"3851",3479,258,"Nymphalis j-album",2012,4,49.930615,-97.024426
"3964",3613,258,"Nymphalis j-album",2011,8,49.153946,-119.565166
"4511",4180,258,"Nymphalis j-album",2007,7,45.4,-73.37
"5110",4778,258,"Nymphalis j-album",2012,5,45.519068,-75.912373
"5460",5139,258,"Nymphalis j-album",2012,5,51.808035,-117.365045
"6049",5680,258,"Nymphalis j-album",2012,5,44.101318,-78.728972
"7932",7608,258,"Nymphalis j-album",2012,5,51.202747,-95.309991
"8069",7746,258,"Nymphalis j-album",2012,3,49.917431,-97.122623
"8142",7823,258,"Nymphalis j-album",2012,3,49.917431,-97.122623
"8147",7826,258,"Nymphalis j-album",2012,3,49.917431,-97.122623
"10060",9679,258,"Nymphalis j-album",2012,6,45.533023,-75.994653
"11039",10587,258,"Nymphalis j-album",2012,6,45.530287,-75.986928
"11062",10610,258,"Nymphalis j-album",2012,6,45.542131,-76.211976
"17519",16464,258,"Nymphalis j-album",2012,7,49.18671,-119.6123
"18661",17488,258,"Nymphalis j-album",2012,8,53.980072,-106.291169
"19560",18366,258,"Nymphalis j-album",2012,3,43.728597,-79.219966
"19564",18370,258,"Nymphalis j-album",2012,3,43.814685,-79.162159
"19922",18726,258,"Nymphalis j-album",2012,8,48.484405,-89.306043
"21674",20369,258,"Nymphalis j-album",2010,10,44.598631,-66.894154
"21675",20370,258,"Nymphalis j-album",1962,9,44.652541,-63.641557
"25199",23816,258,"Nymphalis j-album",2007,9,55.487879,-125.972575
"27211",25806,258,"Nymphalis j-album",2012,8,47.50954,-66.75075
"28942",27605,258,"Nymphalis j-album",2008,9,53.309077,-117.868227
"28989",27651,258,"Nymphalis j-album",2011,5,44.987931,-77.289505
"29078",27738,258,"Nymphalis j-album",2012,8,52.719294,-108.284361
"29187",27847,258,"Nymphalis j-album",2012,8,52.71935,-108.284386
"29188",27848,258,"Nymphalis j-album",2012,8,52.71935,-108.284386
"29468",28114,258,"Nymphalis j-album",2011,4,43.576956,-73.406745
"30287",28913,258,"Nymphalis j-album",2010,7,49.918671,-97.117403
"32030",30644,258,"Nymphalis j-album",1981,8,48.102101,-66.121902
"32031",30645,258,"Nymphalis j-album",1986,5,45.345118,-71.758093
"32032",30646,258,"Nymphalis j-album",1986,5,45.345118,-71.758093
"32033",30647,258,"Nymphalis j-album",1974,9,45.886752,-74.340513
"32034",30648,258,"Nymphalis j-album",1975,2,45.274592,-71.974145
"32035",30649,258,"Nymphalis j-album",1974,8,45.668885,-73.78212
"32189",30799,258,"Nymphalis j-album",2008,9,48.322131,-53.817387
"32383",30993,258,"Nymphalis j-album",2008,9,48.408807,-53.402824
"32386",30996,258,"Nymphalis j-album",2008,9,48.367284,-53.850517
