"","observation_id","species_id","scientific_name","year","month","latitude","longitude"
"805",517,53,"Wallengrenia egeremet",2011,7,45.95171,-76.07468
"811",60207,53,"Wallengrenia egeremet",2011,7,45.95171,-76.07468
"2986",2609,53,"Wallengrenia egeremet",2004,6,42.09988,-82.492049
"2996",2619,53,"Wallengrenia egeremet",2004,6,42.09988,-82.492049
"3137",2751,53,"Wallengrenia egeremet",2004,7,42.09988,-82.492049
"3139",2753,53,"Wallengrenia egeremet",2004,7,42.09988,-82.492049
"3408",3022,53,"Wallengrenia egeremet",2005,7,42.09988,-82.492049
"3650",3259,53,"Wallengrenia egeremet",2007,7,45.591589,-78.346998
"3806",3418,53,"Wallengrenia egeremet",2008,8,42.09988,-82.492049
"3808",3420,53,"Wallengrenia egeremet",2008,8,42.09988,-82.492049
"4415",4078,53,"Wallengrenia egeremet",2009,7,42.09988,-82.492049
"4420",4083,53,"Wallengrenia egeremet",2009,7,42.09988,-82.492049
"4466",4135,53,"Wallengrenia egeremet",2010,7,42.09988,-82.492049
"9773",61487,53,"Wallengrenia egeremet",2012,6,45.260152,-76.045636
"9797",9428,53,"Wallengrenia egeremet",2012,6,45.260152,-76.045636
"9965",9581,53,"Wallengrenia egeremet",2012,6,44.523782,-76.392558
"9986",9603,53,"Wallengrenia egeremet",2012,6,45.409302,-75.965127
"10436",10011,53,"Wallengrenia egeremet",2012,6,43.664043,-79.507832
"10901",10492,53,"Wallengrenia egeremet",2012,6,45.533369,-75.996702
"10913",61706,53,"Wallengrenia egeremet",2012,6,45.533369,-75.996702
"11027",10574,53,"Wallengrenia egeremet",2012,6,45.530287,-75.986928
"11090",10637,53,"Wallengrenia egeremet",2012,6,45.552139,-76.046752
"11170",10717,53,"Wallengrenia egeremet",2012,6,44.001161,-78.774288
"11252",10799,53,"Wallengrenia egeremet",2012,6,45.119028,-75.86831
"11613",11145,53,"Wallengrenia egeremet",2012,6,44.049755,-78.828138
"11647",11195,53,"Wallengrenia egeremet",2012,7,45.261421,-76.14623
"11794",11343,53,"Wallengrenia egeremet",2012,7,42.647412,-81.828221
"11835",61831,53,"Wallengrenia egeremet",2012,7,42.647412,-81.828221
"11863",11377,53,"Wallengrenia egeremet",2012,7,42.667075,-81.716641
"11886",61865,53,"Wallengrenia egeremet",2012,7,42.667075,-81.716641
"12186",11666,53,"Wallengrenia egeremet",2012,6,45.384693,-75.706698
"12202",11685,53,"Wallengrenia egeremet",2012,7,45.2659988,-76.1466033
"12244",62009,53,"Wallengrenia egeremet",2012,7,45.264139,-76.145371
"12261",11712,53,"Wallengrenia egeremet",2012,7,45.264139,-76.145371
"12326",11779,53,"Wallengrenia egeremet",2012,7,45.384693,-75.706698
"12454",11925,53,"Wallengrenia egeremet",2012,7,45.222259,-75.977959
"12486",62135,53,"Wallengrenia egeremet",2012,7,45.222259,-75.977959
"12542",11962,53,"Wallengrenia egeremet",2012,7,45.357005,-73.782925
"12580",12003,53,"Wallengrenia egeremet",2012,7,44.586957,-76.401147
"12594",12018,53,"Wallengrenia egeremet",2012,7,45.256708,-76.064862
"12758",12181,53,"Wallengrenia egeremet",2012,7,44.56719,-76.324072
"12841",12265,53,"Wallengrenia egeremet",2012,7,44.880753,-75.747289
"12864",12285,53,"Wallengrenia egeremet",2012,7,44.93,-75.7
"12952",12370,53,"Wallengrenia egeremet",2012,7,44.241853,-79.043015
"13047",12454,53,"Wallengrenia egeremet",2012,7,43.668742,-81.012167
"13139",12541,53,"Wallengrenia egeremet",2012,7,45.264013,-75.459173
"13185",12589,53,"Wallengrenia egeremet",2012,7,44.56719,-76.324072
"13438",12822,53,"Wallengrenia egeremet",2012,7,45.282199,-74.164592
"13610",12994,53,"Wallengrenia egeremet",2012,7,44.780957,-78.642637
"13739",13123,53,"Wallengrenia egeremet",2012,7,45.197908,-76.238787
"13900",13307,53,"Wallengrenia egeremet",2012,7,43.743251,-80.951363
"13997",13415,53,"Wallengrenia egeremet",2012,7,43.743251,-80.951363
"14192",13588,53,"Wallengrenia egeremet",2012,7,42.925199,-79.142493
"14233",13628,53,"Wallengrenia egeremet",2012,7,42.515802,-81.85028
"14312",13690,53,"Wallengrenia egeremet",2012,7,42.240597,-83.0447
"14583",62801,53,"Wallengrenia egeremet",2012,7,43.378233,-80.34232
"14589",62815,53,"Wallengrenia egeremet",2012,7,43.378233,-80.34232
"14594",62787,53,"Wallengrenia egeremet",2012,7,43.378233,-80.34232
"14616",13917,53,"Wallengrenia egeremet",2012,7,43.378233,-80.34232
"14707",13947,53,"Wallengrenia egeremet",2012,7,43.161778,-80.311121
"14755",62886,53,"Wallengrenia egeremet",2012,7,43.377979,-80.342333
"14772",13996,53,"Wallengrenia egeremet",2012,7,43.377979,-80.342333
"14836",14054,53,"Wallengrenia egeremet",2012,7,42.711395,-80.314683
"14896",14122,53,"Wallengrenia egeremet",2012,7,42.8869756,-79.2244393
"14909",14137,53,"Wallengrenia egeremet",2012,7,42.873893,-79.084043
"14972",14208,53,"Wallengrenia egeremet",2012,7,42.876032,-79.240855
"15019",14247,53,"Wallengrenia egeremet",2012,7,43.41958,-80.121564
"15036",14266,53,"Wallengrenia egeremet",2012,7,43.411911,-80.119418
"15095",14329,53,"Wallengrenia egeremet",2012,7,43.538639,-80.216489
"15113",14346,53,"Wallengrenia egeremet",2012,7,44.356499,-77.107538
"15135",14369,53,"Wallengrenia egeremet",2012,7,44.464654,-76.433751
"15314",14548,53,"Wallengrenia egeremet",2012,7,45.519068,-75.912373
"15342",14576,53,"Wallengrenia egeremet",2012,7,44.93,-75.7
